[13056.819838] 22:22f
[13056.819843] 964:17f
[13056.819848] 80:22f
[13056.819852] 911:17f
[13056.819857] 56:22f
[13056.819861] 907:17f
[13056.819866] 50:22f
[13056.819871] 914:17f
[13056.819875] 90:22f
[13056.819880] 875:17f
[13056.819885] 91:22f
[13056.819889] 877:17f
[13056.819894] 87:22f
[13056.819899] 879:17f
[13056.819903] 92:22f
[13056.819908] 880:17f
[13056.819912] 99:22f
[13056.819917] 861:17f
[13056.819922] 137:22f
[13056.819927] 854:17f
[13056.819931] 94:22f
[13056.819936] 860:17f
[13056.819941] 109:22f
[13056.819945] 855:17f
[13056.819950] 109:22f
[13056.819955] 844:17f
[13056.819959] 120:22f
[13056.819964] 846:17f
[13056.819968] 130:22f
[13056.819973] 893:17f
[13056.819978] 71:22f
[13056.819982] 894:17f
[13056.819987] 78:22f
[13056.819992] 868:17f
[13056.819996] 84:22f
[13056.820001] 881:17f
[13056.820006] 126:22f
[13056.820010] 827:17f
[13056.820015] 142:22f
[13056.820020] 840:17f
[13056.820024] 125:22f
[13056.820029] 832:17f
[13056.820034] 175:22f
[13056.820038] 795:17f
[13056.820043] 272:22f
[13056.820048] 719:17f
[13056.820052] 247:22f
[13056.820057] 751:17f
[13056.820061] 221:22f
[13056.820066] 744:17f
[13056.820071] 236:22f
[13056.820075] 855:17f
[13056.820080] 141:22f
[13056.820085] 825:17f
[13056.820090] 143:22f
[13056.820094] 863:17f
[13056.820099] 122:22f
[13056.820104] 808:17f
[13056.820108] 183:22f
[13056.820113] 782:17f
[13056.820117] 201:22f
[13056.820122] 771:17f
[13056.820127] 203:22f
[13056.820131] 799:17f
[13056.820136] 174:22f
[13056.820141] 793:17f
[13056.820146] 170:22f
[13056.820150] 796:17f
[13056.820155] 179:22f
[13056.820159] 785:17f
[13056.820164] 220:22f
[13056.820169] 740:17f
[13056.820173] 225:22f
[13056.820178] 743:17f
[13056.820183] 253:22f
[13056.820187] 799:17f
[13056.820192] 170:22f
[13056.820197] 797:17f
[13056.820201] 170:22f
[13056.820206] 879:17f
[13056.820210] 94:22f
[13056.820215] 871:17f
[13056.820220] 92:22f
[13056.820225] 867:17f
[13056.820229] 110:22f
[13056.820234] 853:17f
[13056.820239] 121:22f
[13056.820243] 846:17f
[13056.820248] 146:22f
[13056.820253] 820:17f
[13056.820257] 162:22f
[13056.820262] 807:17f
[13056.820266] 201:22f
[13056.820271] 767:17f
[13056.820276] 207:22f
[13056.820280] 760:17f
[13056.820285] 203:22f
[13056.820290] 780:17f
[13056.820294] 214:22f
[13056.820299] 757:17f
[13056.820304] 215:22f
[13056.820308] 746:17f
[13056.820313] 216:22f
[13056.820317] 754:17f
[13056.820322] 209:22f
[13056.820327] 746:17f
[13056.820331] 244:22f
[13056.820336] 760:17f
[13056.820341] 213:22f
[13056.820346] 745:17f
[13056.820350] 215:22f
[13056.820355] 747:17f
[13056.820359] 225:22f
[13056.820364] 772:17f
[13056.820369] 208:22f
[13056.820373] 754:17f
[13056.820378] 219:22f
[13056.820383] 754:17f
[13056.820388] 233:22f
[13056.820392] 773:17f
[13056.820397] 193:22f
[13056.820402] 775:17f
[13056.820406] 199:22f
[13056.820411] 766:17f
[13056.820415] 227:22f
[13056.820420] 739:17f
[13056.820425] 230:22f
[13056.820429] 751:17f
[13056.820434] 294:22f
[13056.820439] 671:17f
[13056.820443] 295:22f
[13056.820448] 676:17f
[13056.820453] 312:22f
[13056.820457] 876:17f
[13056.820462] 88:22f
[13056.820467] 879:17f
[13056.820471] 92:22f
[13056.820476] 895:17f
[13056.820480] 72:22f
[13056.820485] 898:17f
[13056.820490] 67:22f
[13056.820495] 922:17f
[13056.820499] 29:22f
[13056.820504] 940:17f
[13056.820508] 67:22f
[13056.820513] 929:17f
[13056.820518] 46:22f
[13056.820522] 919:17f
[13056.820527] 46:22f
[13056.820531] 960:17f
[13056.820536] 15:22f
[13056.820541] 972:22f
[13056.820545] 11:17f
[13056.820550] 989:17f
[13056.820555] 1:22f
[13056.820559] 950:22f
[13056.820564] 26:17f
[13056.820569] 947:22f
[13056.820573] 27:17f
[13056.820578] 1004:17f
[13056.820582] 2:22f
[13056.820587] 891:22f
[13056.820592] 55:17f
[13056.820596] 931:22f
[13056.820601] 56:17f
[13056.820606] 900:22f
[13056.820610] 89:17f
[13056.820615] 892:22f
[13056.820620] 78:17f
[13056.820624] 894:22f
[13056.820629] 98:17f
[13056.820633] 866:22f
[13056.820638] 102:17f
[13056.820643] 895:22f
[13056.820648] 100:17f
[13056.820652] 892:22f
[13056.820657] 83:17f
[13056.820661] 882:22f
[13056.820666] 108:17f
[13056.820671] 893:22f
[13056.820675] 95:17f
[13056.820680] 954:22f
[13056.820685] 22:17f
[13056.820689] 946:22f
[13056.820694] 43:17f
[13056.820699] 926:22f
[13056.820703] 50:17f
[13056.820708] 927:22f
[13056.820712] 50:17f
[13056.820717] 940:22f
[13056.820722] 34:17f
[13056.820726] 942:22f
[13056.820731] 34:17f
[13056.820736] 977:17f
[13056.820740] 3:22f
[13056.820745] 966:22f
[13056.820750] 9:17f
[13056.820754] 964:22f
[13056.820759] 22:17f
[13056.820763] 965:22f
[13056.820768] 10:17f
[13056.820773] 958:22f
[13056.820777] 15:17f
[13056.820782] 954:22f
[13056.820787] 19:17f
[13056.820791] 947:22f
[13056.820796] 27:17f
[13056.820801] 943:22f
[13056.820805] 31:17f
[13056.820810] 937:22f
[13056.820815] 38:17f
[13056.820819] 951:22f
[13056.820824] 22:17f
[13056.820828] 946:22f
[13056.820833] 43:17f
[13056.820838] 951:22f
[13056.820842] 270:17f
[13056.820847] 708:22f
[13056.820852] 266:17f
[13056.820856] 700:22f
[13056.820861] 275:17f
[13056.820866] 692:22f
[13056.820871] 286:17f
[13056.820875] 714:22f
[13056.820880] 272:17f
[13056.820884] 999:17f
[13056.820889] 74:22f
[13056.820894] 996:17f
[13056.820898] 56:22f
[13056.820903] 909:17f
[13056.820908] 147:22f
[13056.820912] 845:17f
[13056.820917] 210:22f
[13056.820922] 771:17f
[13056.820926] 284:22f
[13056.820931] 772:17f
[13056.820936] 302:22f
[13056.820940] 666:17f
[13056.820945] 322:22f
[13056.820950] 649:17f
[13056.820954] 320:22f
[13056.820959] 643:17f
[13056.820964] 323:22f
[13056.820968] 674:17f
[13056.820973] 294:22f
[13056.820978] 331:18f
[13056.820982] 1633:17f
[13056.820987] 328:22f
[13056.820992] 639:17f
[13056.820996] 330:22f
[13056.821001] 4036:27f
[13056.821006] 1002:27f
[13056.821010] 945:27f
[13056.821015] 1053:27f
[13056.821020] 967:27f
[13056.821024] 946:27f
[13056.821029] 998:27f
[13056.821034] 961:17f
[13056.821038] 264:22f
[13056.821043] 983:27f
[13056.821048] 964:27f
[13056.821052] 1130:27f
[13056.821057] 1018:27f
[13056.821062] 1055:27f
[13056.821066] 945:27f
[13056.821071] 965:27f
[13056.821076] 946:27f
[13056.821080] 985:27f
[13056.821085] 978:27f
[13056.821090] 1145:27f
[13056.821095] 996:27f
[13056.821099] 980:27f
[13056.821104] 952:27f
[13056.821108] 966:27f
[13056.821113] 949:27f
[13056.821118] 970:27f
[13056.821123] 949:27f
[13056.821127] 2:22f
[13056.821132] 958:27f
[13056.821136] 978:27f
[13056.821141] 1135:27f
[13056.821146] 960:27f
[13056.821150] 966:27f
[13056.821155] 998:27f
[13056.821160] 961:27f
[13056.821164] 1171:27f
[13056.821169] 955:27f
[13056.821174] 977:27f
[13056.821178] 963:27f
[13056.821183] 976:27f
[13056.821188] 975:27f
[13056.821192] 988:27f
[13056.821197] 971:27f
[13056.821202] 1226:27f
[13056.821207] 965:27f
[13056.821211] 1045:27f
[13056.821216] 1011:27f
[13056.821221] 968:27f
[13056.821225] 987:27f
[13056.821230] 968:27f
[13056.821235] 979:27f
[13056.821239] 958:27f
[13056.821244] 1021:27f
[13056.821249] 1189:27f
[13056.821253] 961:27f
[13056.821258] 969:27f
[13056.821263] 991:27f
[13056.821267] 983:27f
[13056.821272] 975:27f
[13056.821277] 910:22f
[13056.821281] 19:17f
[13056.821286] 1522:27f
[13056.821291] 1021:27f
[13056.821296] 973:27f
[13056.821300] 990:27f
[13056.821305] 1107:17f
[13056.821310] 945:17f
[13056.821314] 957:27f
[13056.821319] 1440:27f
[13056.821324] 969:27f
[13056.821328] 976:22f
[13056.821333] 9:27f
[13056.821338] 1377:27f
[13056.821342] 976:27f
[13056.821347] 988:27f
[13056.821352] 960:27f
[13056.821356] 977:27f
[13056.821361] 982:27f
[13056.821366] 979:27f
[13056.821370] 969:27f
[13056.821375] 1000:27f
[13056.821380] 962:27f
[13056.821384] 981:27f
[13056.821389] 933:17f
[13056.821394] 936:27f
[13056.821398] 1063:27f
[13056.821403] 1167:27f
[13056.821408] 1286:17f
[13056.821412] 597:22f
[13056.821417] 1091:27f
[13056.821422] 965:27f
[13056.821426] 970:27f
[13056.821431] 994:27f
[13056.821436] 977:27f
[13056.821440] 968:27f
[13056.821445] 993:27f
[13056.821450] 970:27f
[13056.821454] 964:27f
[13056.821459] 1193:27f
[13056.821464] 985:27f
[13056.821469] 970:27f
[13056.821473] 973:27f
[13056.821478] 971:27f
[13056.821483] 1098:27f
[13056.821487] 986:27f
[13056.821492] 984:27f
[13056.821497] 992:27f
[13056.821501] 996:27f
[13056.821506] 1045:27f
[13056.821511] 967:27f
[13056.821515] 980:27f
[13056.821520] 980:27f
[13056.821525] 965:27f
[13056.821529] 969:27f
[13056.821534] 974:27f
[13056.821539] 910:22f
[13056.821544] 1120:27f
[13056.821548] 999:27f
[13056.821553] 994:27f
[13056.821557] 970:27f
[13056.821562] 1075:17f
[13056.821567] 1043:27f
[13056.821572] 966:27f
[13056.821576] 977:27f
[13056.821581] 1159:27f
[13056.821586] 965:27f
[13056.821590] 1016:27f
[13056.821595] 973:27f
[13056.821600] 981:27f
[13056.821604] 958:22f
[13056.821609] 14:27f
[13056.821614] 972:27f
[13056.821618] 975:27f
[13056.821623] 962:27f
[13056.821628] 973:27f
[13056.821632] 995:27f
[13056.821637] 962:27f
[13056.821642] 975:27f
[13056.821646] 961:27f
[13056.821651] 978:27f
[13056.821656] 957:27f
[13056.821660] 1182:27f
[13056.821665] 970:27f
[13056.821670] 966:27f
[13056.821674] 974:27f
[13056.821679] 974:27f
[13056.821684] 973:27f
[13056.821689] 1057:18f
[13056.821693] 1315:27f
[13056.821698] 386:22f
[13056.821702] 585:27f
[13056.821707] 1244:27f
[13056.821712] 1670:27f
[13056.821717] 906:17f
[13056.821721] 59:22f
[13056.821726] 946:17f
[13056.821731] 21:22f
[13056.821735] 925:17f
[13056.821740] 21:22f
[13056.821745] 990:22f
[13056.821749] 27:17f
[13056.821754] 946:22f
[13056.821758] 20:17f
[13056.821763] 947:17f
[13056.821768] 9:22f
[13056.821772] 959:22f
[13056.821777] 25:17f
[13056.821782] 944:22f
[13056.821786] 19:17f
[13056.821791] 943:22f
[13056.821795] 2:17f
[13056.821800] 993:22f
[13056.821805] 66:17f
[13056.821809] 924:22f
[13056.821814] 42:17f
[13056.821819] 902:22f
[13056.821823] 43:17f
[13056.821828] 930:22f
[13056.821833] 30:17f
[13056.821837] 935:22f
[13056.821842] 29:17f
[13056.821847] 942:22f
[13056.821851] 53:17f
[13056.821856] 898:22f
[13056.821861] 66:17f
[13056.821865] 917:22f
[13056.821870] 28:17f
[13056.821874] 924:22f
[13056.821879] 46:17f
[13056.821884] 937:22f
[13056.821888] 14:17f
[13056.821893] 945:22f
[13056.821898] 70:17f
[13056.821902] 913:22f
[13056.821907] 52:17f
[13056.821912] 900:22f
[13056.821916] 46:17f
[13056.821921] 965:22f
[13056.821925] 63:17f
[13056.821930] 881:22f
[13056.821935] 75:17f
[13056.821940] 911:22f
[13056.821944] 42:17f
[13056.821949] 909:22f
[13056.821954] 56:17f
[13056.821958] 911:22f
[13056.821963] 33:17f
[13056.821968] 919:22f
[13056.821972] 94:17f
[13056.821977] 872:22f
[13056.821981] 78:17f
[13056.821986] 890:22f
[13056.821991] 210:17f
[13056.821995] 756:22f
[13056.822000] 207:17f
[13056.822005] 752:22f
[13056.822009] 196:17f
[13056.822014] 781:22f
[13056.822019] 212:17f
[13056.822023] 750:22f
[13056.822028] 196:17f
[13056.822033] 779:22f
[13056.822037] 228:17f
[13056.822042] 763:22f
[13056.822046] 199:17f
[13056.822051] 766:22f
[13056.822056] 206:17f
[13056.822060] 791:22f
[13056.822065] 178:17f
[13056.822070] 777:22f
[13056.822074] 171:17f
[13056.822079] 830:22f
[13056.822084] 181:17f
[13056.822088] 848:22f
[13056.822093] 98:17f
[13056.822098] 867:22f
[13056.822102] 127:17f
[13056.822107] 831:22f
[13056.822112] 126:17f
[13056.822116] 837:22f
[13056.822121] 143:17f
[13056.822126] 828:22f
[13056.822130] 168:17f
[13056.822135] 811:22f
[13056.822140] 172:17f
[13056.822144] 791:22f
[13056.822149] 185:17f
[13056.822154] 772:22f
[13056.822158] 198:17f
[13056.822163] 785:22f
[13056.822168] 177:17f
[13056.822172] 781:22f
[13056.822177] 184:17f
[13056.822181] 772:22f
[13056.822186] 192:17f
[13056.822191] 769:22f
[13056.822195] 195:17f
[13056.822200] 755:22f
[13056.822205] 227:17f
[13056.822209] 743:22f
[13056.822214] 251:17f
[13056.822219] 720:22f
[13056.822223] 250:17f
[13056.822228] 757:22f
[13056.822233] 217:17f
[13056.822237] 753:22f
[13056.822242] 284:17f
[13056.822247] 725:22f
[13056.822251] 245:17f
[13056.822256] 719:22f
[13056.822261] 274:17f
[13056.822265] 689:22f
[13056.822270] 333:17f
[13056.822275] 627:22f
[13056.822279] 340:17f
[13056.822284] 623:22f
[13056.822289] 394:17f
[13056.822293] 555:22f
[13056.822298] 410:17f
[13056.822303] 554:22f
[13056.822307] 400:17f
[13056.822312] 640:22f
[13056.822317] 362:17f
[13056.822321] 606:22f
[13056.822326] 383:17f
[13056.822330] 585:22f
[13056.822335] 380:17f
[13056.822340] 585:22f
[13056.822345] 381:17f
[13056.822349] 599:22f
[13056.822354] 367:17f
[13056.822359] 597:22f
[13056.822363] 399:17f
[13056.822368] 567:22f
[13056.822372] 397:17f
[13056.822377] 569:22f
[13056.822382] 435:17f
[13056.822386] 536:22f
[13056.822391] 432:17f
[13056.822396] 543:22f
[13056.822400] 421:17f
[13056.822405] 549:22f
[13056.822410] 417:17f
[13056.822414] 542:22f
[13056.822419] 436:17f
[13056.822423] 552:22f
[13056.822428] 422:17f
[13056.822433] 536:22f
[13056.822438] 456:17f
[13056.822442] 546:22f
[13056.822447] 431:17f
[13056.822451] 542:22f
[13056.822456] 426:17f
[13056.822461] 538:22f
[13056.822465] 436:17f
[13056.822470] 556:22f
[13056.822475] 416:17f
[13056.822479] 551:22f
[13056.822484] 439:17f
[13056.822489] 537:22f
[13056.822493] 411:17f
[13056.822498] 562:22f
[13056.822503] 410:17f
[13056.822507] 558:22f
[13056.822512] 414:17f
[13056.822517] 551:22f
[13056.822521] 427:17f
[13056.822526] 543:22f
[13056.822531] 431:17f
[13056.822535] 537:22f
[13056.822540] 425:17f
[13056.822544] 549:22f
[13056.822549] 416:17f
[13056.822554] 556:22f
[13056.822558] 409:17f
[13056.822563] 557:22f
[13056.822568] 439:17f
[13056.822572] 552:22f
[13056.822577] 438:17f
[13056.822582] 529:22f
[13056.822587] 435:17f
[13056.822591] 534:22f
[13056.822596] 444:17f
[13056.822600] 526:22f
[13056.822605] 436:17f
[13056.822610] 531:22f
[13056.822615] 435:17f
[13056.822619] 553:22f
[13056.822624] 414:17f
[13056.822628] 550:22f
[13056.822633] 416:17f
[13056.822638] 604:22f
[13056.822642] 391:17f
[13056.822647] 569:22f
[13056.822652] 425:17f
[13056.822656] 571:22f
[13056.822661] 400:17f
[13056.822666] 618:22f
[13056.822670] 431:17f
[13056.822675] 533:22f
[13056.822680] 434:17f
[13056.822684] 539:22f
[13056.822689] 438:17f
[13056.822694] 520:22f
[13056.822698] 474:17f
[13056.822703] 495:22f
[13056.822708] 475:17f
[13056.822712] 511:22f
[13056.822717] 461:17f
[13056.822721] 554:22f
[13056.822726] 409:17f
[13056.822731] 556:22f
[13056.822736] 421:17f
[13056.822740] 572:22f
[13056.822745] 401:17f
[13056.822750] 589:22f
[13056.822754] 429:17f
[13056.822759] 552:22f
[13056.822764] 453:17f
[13056.822768] 505:22f
[13056.822773] 507:17f
[13056.822777] 461:22f
[13056.822782] 548:17f
[13056.822787] 421:22f
[13056.822791] 590:17f
[13056.822796] 399:22f
[13056.822801] 616:17f
[13056.822806] 352:22f
[13056.822810] 664:17f
[13056.822815] 304:22f
[13056.822819] 727:17f
[13056.822824] 261:22f
[13056.822829] 751:17f
[13056.822833] 219:22f
[13056.822838] 844:17f
[13056.822843] 125:22f
[13056.822847] 844:17f
[13056.822852] 125:22f
[13056.822857] 866:17f
[13056.822862] 106:22f
[13056.822866] 855:17f
[13056.822871] 111:22f
[13056.822875] 894:17f
[13056.822880] 94:22f
[13056.822885] 873:17f
[13056.822890] 102:22f
[13056.822894] 865:17f
[13056.822899] 125:22f
[13056.822904] 866:17f
[13056.822908] 113:22f
[13056.822913] 850:17f
[13056.822917] 144:22f
[13056.822922] 830:17f
[13056.822927] 113:22f
[13056.822932] 859:17f
[13056.822936] 112:22f
[13056.822941] 859:17f
[13056.822945] 101:22f
[13056.822950] 877:17f
[13056.822955] 123:22f
[13056.822960] 855:17f
[13056.822964] 116:22f
[13056.822969] 851:17f
[13056.822973] 107:22f
[13056.822978] 858:17f
[13056.822983] 142:22f
[13056.822988] 823:17f
[13056.822992] 170:22f
[13056.822997] 800:17f
[13056.823001] 161:22f
[13056.823006] 835:17f
[13056.823011] 134:22f
[13056.823016] 842:17f
[13056.823020] 133:22f
[13056.823025] 949:17f
[13056.823030] 12:22f
[13056.823034] 957:17f
[13056.823039] 27:22f
[13056.823043] 948:17f
[13056.823048] 29:22f
[13056.823053] 956:17f
[13056.823057] 5:22f
[13056.823062] 965:17f
[13056.823067] 9:22f
[13056.823071] 960:17f
[13056.823076] 28:22f
[13056.823081] 963:22f
[13056.823085] 63:17f
[13056.823090] 547:18f
[13056.823095] 1614:17f
[13056.823099] 205:22f
[13056.823104] 482:27f
[13056.823109] 1374:27f
[13056.823113] 1002:27f
[13056.823118] 994:27f
[13056.823123] 1286:27f
[13056.823128] 968:27f
[13056.823132] 966:27f
[13056.823137] 993:27f
[13056.823141] 946:27f
[13056.823146] 1022:27f
[13056.823151] 938:27f
[13056.823156] 1005:27f
[13056.823160] 959:27f
[13056.823165] 1086:27f
[13056.823170] 968:27f
[13056.823174] 1038:27f
[13056.823179] 947:22f
[13056.823184] 1022:27f
[13056.823189] 958:27f
[13056.823193] 1045:27f
[13056.823198] 948:27f
[13056.823203] 988:27f
[13056.823207] 959:27f
[13056.823212] 987:27f
[13056.823217] 1116:27f
[13056.823221] 986:27f
[13056.823226] 945:27f
[13056.823231] 977:27f
[13056.823235] 945:27f
[13056.823240] 966:27f
[13056.823244] 1037:27f
[13056.823249] 964:27f
[13056.823254] 980:27f
[13056.823259] 965:27f
[13056.823263] 968:27f
[13056.823268] 1096:27f
[13056.823273] 1003:27f
[13056.823277] 952:27f
[13056.823282] 1070:27f
[13056.823287] 934:17f
[13056.823291] 545:22f
[13056.823296] 1116:27f
[13056.823301] 969:27f
[13056.823306] 988:27f
[13056.823310] 968:27f
[13056.823315] 967:27f
[13056.823319] 971:27f
[13056.823324] 997:27f
[13056.823329] 965:27f
[13056.823334] 976:27f
[13056.823338] 985:27f
[13056.823343] 1071:27f
[13056.823348] 997:27f
[13056.823352] 960:27f
[13056.823357] 974:27f
[13056.823362] 974:27f
[13056.823366] 965:27f
[13056.823371] 971:27f
[13056.823376] 980:27f
[13056.823380] 979:27f
[13056.823385] 1008:22f
[13056.823390] 426:17f
[13056.823394] 1042:27f
[13056.823399] 970:27f
[13056.823404] 972:27f
[13056.823409] 1005:27f
[13056.823413] 976:27f
[13056.823418] 1115:27f
[13056.823423] 1272:27f
[13056.823427] 968:27f
[13056.823432] 1111:27f
[13056.823437] 1036:27f
[13056.823441] 967:27f
[13056.823446] 1039:27f
[13056.823451] 960:27f
[13056.823455] 967:27f
[13056.823460] 955:27f
[13056.823465] 1015:27f
[13056.823469] 959:27f
[13056.823474] 1018:27f
[13056.823479] 975:27f
[13056.823484] 985:27f
[13056.823488] 975:27f
[13056.823493] 972:27f
[13056.823497] 956:22f
[13056.823502] 5:27f
[13056.823507] 1028:27f
[13056.823511] 962:27f
[13056.823516] 1104:27f
[13056.823521] 1240:27f
[13056.823525] 988:27f
[13056.823530] 1056:27f
[13056.823535] 1003:27f
[13056.823540] 1301:27f
[13056.823544] 1131:27f
[13056.823549] 970:27f
[13056.823554] 995:27f
[13056.823559] 1104:27f
[13056.823563] 966:27f
[13056.823568] 971:27f
[13056.823572] 974:27f
[13056.823577] 973:27f
[13056.823582] 1082:27f
[13056.823587] 967:27f
[13056.823591] 1000:27f
[13056.823596] 972:27f
[13056.823601] 969:27f
[13056.823605] 981:27f
[13056.823610] 983:27f
[13056.823615] 976:27f
[13056.823619] 972:27f
[13056.823624] 989:27f
[13056.823629] 969:27f
[13056.823633] 990:27f
[13056.823638] 977:27f
[13056.823643] 984:27f
[13056.823647] 985:27f
[13056.823652] 957:22f
[13056.823656] 928:27f
[13056.823661] 988:27f
[13056.823666] 970:27f
[13056.823670] 967:27f
[13056.823675] 975:27f
[13056.823680] 965:27f
[13056.823685] 996:27f
[13056.823689] 1014:27f
[13056.823694] 1009:27f
[13056.823699] 968:27f
[13056.823703] 1239:27f
[13056.823708] 968:27f
[13056.823713] 1018:27f
[13056.823717] 1112:27f
[13056.823722] 1098:27f
[13056.823727] 953:22f
[13056.823731] 15:27f
[13056.823736] 999:27f
[13056.823741] 993:27f
[13056.823746] 976:27f
[13056.823750] 989:27f
[13056.823755] 1009:27f
[13056.823760] 965:27f
[13056.823764] 979:27f
[13056.823769] 964:27f
[13056.823774] 991:27f
[13056.823778] 968:27f
[13056.823783] 937:17f
[13056.823788] 961:27f
[13056.823792] 980:27f
[13056.823797] 1005:27f
[13056.823802] 1245:27f
[13056.823806] 696:18f
[13056.823811] 1353:27f
[13056.823816] 968:27f
[13056.823820] 2095:22f
[13056.823825] 970:22f
[13056.823830] 945:22f
[13056.823835] 74:17f
[13056.823839] 891:22f
[13056.823844] 75:17f
[13056.823848] 880:22f
[13056.823853] 87:17f
[13056.823858] 881:22f
[13056.823862] 99:17f
[13056.823867] 860:22f
[13056.823871] 92:17f
[13056.823876] 874:22f
[13056.823881] 115:17f
[13056.823886] 870:22f
[13056.823890] 91:17f
[13056.823895] 870:22f
[13056.823899] 91:17f
[13056.823904] 912:22f
[13056.823909] 59:17f
[13056.823913] 893:22f
[13056.823918] 69:17f
[13056.823923] 897:22f
[13056.823927] 67:17f
[13056.823932] 885:22f
[13056.823937] 117:17f
[13056.823941] 868:22f
[13056.823946] 98:17f
[13056.823950] 862:22f
[13056.823955] 103:17f
[13056.823960] 873:22f
[13056.823964] 118:17f
[13056.823969] 838:22f
[13056.823974] 127:17f
[13056.823978] 858:22f
[13056.823983] 125:17f
[13056.823988] 818:22f
[13056.823992] 135:17f
[13056.823997] 829:22f
[13056.824002] 175:17f
[13056.824006] 797:22f
[13056.824011] 160:17f
[13056.824016] 827:22f
[13056.824020] 139:17f
[13056.824025] 806:22f
[13056.824030] 138:17f
[13056.824034] 943:22f
[13056.824039] 21:17f
[13056.824044] 948:17f
[13056.824048] 35:22f
[13056.824053] 954:17f
[13056.824057] 10:22f
[13056.824062] 958:17f
[13056.824066] 1:22f
[13056.824071] 967:17f
[13056.824076] 31:22f
[13056.824081] 974:22f
[13056.824085] 60:17f
[13056.824090] 905:22f
[13056.824094] 60:17f
[13056.824099] 899:22f
[13056.824104] 65:17f
[13056.824108] 899:22f
[13056.824113] 73:17f
[13056.824118] 898:22f
[13056.824122] 66:17f
[13056.824127] 919:22f
[13056.824132] 46:17f
[13056.824136] 927:22f
[13056.824141] 35:17f
[13056.824145] 926:22f
[13056.824150] 45:17f
[13056.824155] 980:22f
[13056.824159] 9:17f
[13056.824164] 953:22f
[13056.824169] 9:17f
[13056.824173] 959:22f
[13056.824178] 17:17f
[13056.824183] 959:17f
[13056.824187] 2:22f
[13056.824192] 968:22f
[13056.824196] 9:17f
[13056.824201] 957:22f
[13056.824206] 9:17f
[13056.824210] 952:22f
[13056.824215] 37:17f
[13056.824220] 991:22f
[13056.824224] 68:17f
[13056.824229] 888:22f
[13056.824234] 74:17f
[13056.824238] 893:22f
[13056.824243] 73:17f
[13056.824248] 895:22f
[13056.824252] 65:17f
[13056.824257] 903:22f
[13056.824261] 96:17f
[13056.824266] 853:22f
[13056.824271] 113:17f
[13056.824275] 867:22f
[13056.824280] 103:17f
[13056.824285] 845:22f
[13056.824289] 126:17f
[13056.824294] 882:22f
[13056.824299] 94:17f
[13056.824303] 880:22f
[13056.824308] 87:17f
[13056.824312] 885:22f
[13056.824317] 78:17f
[13056.824322] 898:22f
[13056.824326] 100:17f
[13056.824331] 880:22f
[13056.824336] 88:17f
[13056.824340] 873:22f
[13056.824345] 80:17f
[13056.824350] 887:22f
[13056.824354] 80:17f
[13056.824359] 885:22f
[13056.824363] 60:17f
[13056.824368] 902:22f
[13056.824373] 93:17f
[13056.824378] 878:22f
[13056.824382] 74:17f
[13056.824387] 887:22f
[13056.824391] 152:17f
[13056.824396] 845:22f
[13056.824401] 108:17f
[13056.824405] 943:22f
[13056.824410] 41:17f
[13056.824415] 924:22f
[13056.824419] 34:17f
[13056.824424] 934:22f
[13056.824429] 103:17f
[13056.824433] 858:22f
[13056.824438] 105:17f
[13056.824443] 913:22f
[13056.824447] 59:17f
[13056.824452] 905:22f
[13056.824457] 55:17f
[13056.824461] 906:22f
[13056.824466] 65:17f
[13056.824470] 929:22f
[13056.824475] 31:17f
[13056.824480] 1016:17f
[13056.824484] 5:22f
[13056.824489] 958:17f
[13056.824494] 2:22f
[13056.824498] 976:17f
[13056.824503] 1:22f
[13056.824507] 960:17f
[13056.824512] 19:22f
[13056.824517] 955:17f
[13056.824521] 20:22f
[13056.824526] 941:17f
[13056.824531] 20:22f
[13056.824535] 980:17f
[13056.824540] 16:22f
[13056.824545] 1061:17f
[13056.824549] 40:22f
[13056.824554] 928:17f
[13056.824559] 36:22f
[13056.824563] 927:17f
[13056.824568] 44:22f
[13056.824572] 951:17f
[13056.824577] 39:22f
[13056.824582] 926:17f
[13056.824586] 48:22f
[13056.824591] 926:17f
[13056.824596] 45:22f
[13056.824600] 925:17f
[13056.824605] 60:22f
[13056.824610] 947:17f
[13056.824614] 25:22f
[13056.824619] 941:17f
[13056.824623] 38:22f
[13056.824628] 957:17f
[13056.824633] 22:22f
[13056.824637] 966:22f
[13056.824642] 2:17f
[13056.824647] 973:22f
[13056.824651] 13:17f
[13056.824656] 947:22f
[13056.824660] 34:17f
[13056.824665] 963:22f
[13056.824670] 29:17f
[13056.824675] 930:22f
[13056.824679] 40:17f
[13056.824684] 926:22f
[13056.824689] 38:17f
[13056.824693] 926:22f
[13056.824698] 41:17f
[13056.824702] 953:22f
[13056.824707] 42:17f
[13056.824712] 950:22f
[13056.824716] 18:17f
[13056.824721] 941:22f
[13056.824726] 48:17f
[13056.824730] 939:22f
[13056.824735] 29:17f
[13056.824740] 934:22f
[13056.824744] 42:17f
[13056.824749] 946:22f
[13056.824753] 30:17f
[13056.824758] 942:22f
[13056.824763] 32:17f
[13056.824767] 928:22f
[13056.824772] 54:17f
[13056.824777] 923:22f
[13056.824781] 48:17f
[13056.824786] 968:17f
[13056.824791] 1:22f
[13056.824795] 966:17f
[13056.824800] 5:22f
[13056.824805] 973:22f
[13056.824809] 21:17f
[13056.824814] 952:22f
[13056.824819] 35:17f
