[ 9952.765461] 857:22f
[ 9952.765466] 110:17f
[ 9952.765470] 864:22f
[ 9952.765475] 101:17f
[ 9952.765479] 873:22f
[ 9952.765484] 93:17f
[ 9952.765489] 875:22f
[ 9952.765493] 98:17f
[ 9952.765498] 919:22f
[ 9952.765503] 67:17f
[ 9952.765507] 943:22f
[ 9952.765512] 25:17f
[ 9952.765517] 943:22f
[ 9952.765521] 25:17f
[ 9952.765526] 969:22f
[ 9952.765530] 7:17f
[ 9952.765535] 966:22f
[ 9952.765540] 88:17f
[ 9952.765544] 879:22f
[ 9952.765549] 88:17f
[ 9952.765554] 882:22f
[ 9952.765558] 84:17f
[ 9952.765563] 905:22f
[ 9952.765568] 105:17f
[ 9952.765572] 888:22f
[ 9952.765577] 79:17f
[ 9952.765581] 970:17f
[ 9952.765586] 45:22f
[ 9952.765591] 915:17f
[ 9952.765596] 49:22f
[ 9952.765600] 927:17f
[ 9952.765605] 41:22f
[ 9952.765609] 949:17f
[ 9952.765614] 39:22f
[ 9952.765619] 941:17f
[ 9952.765623] 30:22f
[ 9952.765628] 936:17f
[ 9952.765633] 36:22f
[ 9952.765637] 933:17f
[ 9952.765642] 104:22f
[ 9952.765647] 936:17f
[ 9952.765651] 75:22f
[ 9952.765656] 891:17f
[ 9952.765661] 77:22f
[ 9952.765665] 912:17f
[ 9952.765670] 59:22f
[ 9952.765675] 913:17f
[ 9952.765679] 92:22f
[ 9952.765684] 877:17f
[ 9952.765688] 96:22f
[ 9952.765693] 871:17f
[ 9952.765698] 110:22f
[ 9952.765702] 863:17f
[ 9952.765707] 118:22f
[ 9952.765712] 874:17f
[ 9952.765716] 99:22f
[ 9952.765721] 864:17f
[ 9952.765726] 104:22f
[ 9952.765730] 870:17f
[ 9952.765735] 95:22f
[ 9952.765740] 871:17f
[ 9952.765744] 107:22f
[ 9952.765749] 865:17f
[ 9952.765754] 108:22f
[ 9952.765758] 874:17f
[ 9952.765763] 116:22f
[ 9952.765768] 858:17f
[ 9952.765772] 119:22f
[ 9952.765777] 846:17f
[ 9952.765782] 182:22f
[ 9952.765786] 814:17f
[ 9952.765791] 160:22f
[ 9952.765796] 837:17f
[ 9952.765800] 145:22f
[ 9952.765805] 85:18f
[ 9952.765810] 1526:22f
[ 9952.765814] 65:17f
[ 9952.765819] 898:22f
[ 9952.765824] 77:17f
[ 9952.765828] 4877:27f
[ 9952.765833] 1011:27f
[ 9952.765838] 945:27f
[ 9952.765842] 1531:27f
[ 9952.765847] 1077:27f
[ 9952.765852] 987:27f
[ 9952.765857] 994:27f
[ 9952.765861] 968:27f
[ 9952.765866] 1122:27f
[ 9952.765871] 965:27f
[ 9952.765875] 945:27f
[ 9952.765880] 1011:27f
[ 9952.765885] 1201:27f
[ 9952.765889] 974:27f
[ 9952.765894] 1106:27f
[ 9952.765899] 1105:27f
[ 9952.765903] 1171:27f
[ 9952.765908] 986:27f
[ 9952.765913] 992:27f
[ 9952.765918] 962:27f
[ 9952.765922] 1184:27f
[ 9952.765927] 958:27f
[ 9952.765932] 1331:27f
[ 9952.765936] 950:27f
[ 9952.765941] 964:27f
[ 9952.765946] 947:27f
[ 9952.765950] 993:27f
[ 9952.765955] 995:27f
[ 9952.765960] 967:27f
[ 9952.765964] 947:27f
[ 9952.765969] 1179:27f
[ 9952.765974] 950:27f
[ 9952.765978] 1103:27f
[ 9952.765983] 964:27f
[ 9952.765988] 977:27f
[ 9952.765993] 966:27f
[ 9952.765997] 945:27f
[ 9952.766002] 1165:27f
[ 9952.766007] 950:27f
[ 9952.766011] 987:27f
[ 9952.766016] 955:27f
[ 9952.766021] 968:27f
[ 9952.766025] 912:22f
[ 9952.766030] 575:17f
[ 9952.766035] 1072:27f
[ 9952.766039] 959:27f
[ 9952.766044] 1156:27f
[ 9952.766049] 958:27f
[ 9952.766053] 979:27f
[ 9952.766058] 1045:27f
[ 9952.766063] 956:27f
[ 9952.766068] 1236:27f
[ 9952.766072] 968:27f
[ 9952.766077] 966:27f
[ 9952.766082] 988:27f
[ 9952.766086] 968:27f
[ 9952.766091] 1199:27f
[ 9952.766096] 981:27f
[ 9952.766100] 1021:27f
[ 9952.766105] 966:27f
[ 9952.766110] 1152:27f
[ 9952.766115] 966:27f
[ 9952.766119] 1004:27f
[ 9952.766124] 965:27f
[ 9952.766128] 966:17f
[ 9952.766133] 990:27f
[ 9952.766138] 954:27f
[ 9952.766142] 1001:27f
[ 9952.766147] 976:27f
[ 9952.766152] 967:27f
[ 9952.766157] 978:27f
[ 9952.766161] 966:27f
[ 9952.766166] 966:27f
[ 9952.766171] 998:27f
[ 9952.766175] 966:27f
[ 9952.766180] 989:27f
[ 9952.766185] 1268:27f
[ 9952.766189] 956:27f
[ 9952.766194] 1004:27f
[ 9952.766199] 1140:27f
[ 9952.766203] 969:27f
[ 9952.766208] 972:27f
[ 9952.766213] 962:27f
[ 9952.766217] 974:27f
[ 9952.766222] 957:27f
[ 9952.766227] 947:22f
[ 9952.766232] 928:27f
[ 9952.766236] 971:27f
[ 9952.766241] 966:27f
[ 9952.766246] 1066:27f
[ 9952.766250] 977:27f
[ 9952.766255] 964:27f
[ 9952.766260] 968:27f
[ 9952.766264] 952:27f
[ 9952.766269] 966:27f
[ 9952.766274] 969:27f
[ 9952.766278] 968:27f
[ 9952.766283] 974:27f
[ 9952.766288] 961:27f
[ 9952.766292] 967:27f
[ 9952.766297] 949:27f
[ 9952.766302] 989:27f
[ 9952.766306] 972:27f
[ 9952.766311] 980:27f
[ 9952.766316] 999:27f
[ 9952.766320] 974:27f
[ 9952.766325] 968:27f
[ 9952.766330] 970:27f
[ 9952.766335] 1260:27f
[ 9952.766339] 971:27f
[ 9952.766344] 1183:27f
[ 9952.766349] 989:27f
[ 9952.766353] 963:27f
[ 9952.766358] 1360:27f
[ 9952.766363] 989:27f
[ 9952.766367] 986:27f
[ 9952.766372] 998:27f
[ 9952.766377] 972:27f
[ 9952.766381] 1014:27f
[ 9952.766386] 966:27f
[ 9952.766391] 1095:27f
[ 9952.766395] 988:27f
[ 9952.766400] 963:27f
[ 9952.766405] 977:27f
[ 9952.766410] 994:27f
[ 9952.766414] 995:27f
[ 9952.766419] 1045:22f
[ 9952.766424] 1199:27f
[ 9952.766428] 967:27f
[ 9952.766433] 1047:27f
[ 9952.766438] 976:27f
[ 9952.766442] 975:27f
[ 9952.766447] 1445:27f
[ 9952.766452] 964:27f
[ 9952.766456] 995:27f
[ 9952.766461] 972:27f
[ 9952.766466] 971:27f
[ 9952.766470] 961:27f
[ 9952.766475] 960:22f
[ 9952.766480] 360:17f
[ 9952.766485] 1036:27f
[ 9952.766489] 1007:27f
[ 9952.766494] 973:27f
[ 9952.766499] 983:27f
[ 9952.766503] 972:27f
[ 9952.766508] 975:27f
[ 9952.766513] 990:27f
[ 9952.766517] 968:27f
[ 9952.766522] 985:27f
[ 9952.766527] 968:27f
[ 9952.766531] 1025:27f
[ 9952.766536] 969:27f
[ 9952.766541] 967:27f
[ 9952.766546] 996:27f
[ 9952.766550] 963:27f
[ 9952.766555] 996:27f
[ 9952.766560] 995:27f
[ 9952.766564] 969:27f
[ 9952.766569] 1012:27f
[ 9952.766574] 970:27f
[ 9952.766578] 988:27f
[ 9952.766583] 975:27f
[ 9952.766588] 1070:27f
[ 9952.766592] 969:27f
[ 9952.766597] 969:27f
[ 9952.766602] 971:27f
[ 9952.766606] 952:17f
[ 9952.766611] 982:27f
[ 9952.766616] 968:27f
[ 9952.766620] 1152:27f
[ 9952.766625] 981:27f
[ 9952.766630] 1011:27f
[ 9952.766635] 973:27f
[ 9952.766639] 1012:27f
[ 9952.766644] 1019:27f
[ 9952.766649] 1124:22f
[ 9952.766653] 17:27f
[ 9952.766658] 972:27f
[ 9952.766663] 1137:27f
[ 9952.766667] 993:27f
[ 9952.766672] 1063:27f
[ 9952.766677] 966:27f
[ 9952.766681] 976:27f
[ 9952.766686] 1025:27f
[ 9952.766691] 976:27f
[ 9952.766696] 966:27f
[ 9952.766700] 1185:27f
[ 9952.766705] 971:27f
[ 9952.766710] 989:27f
[ 9952.766714] 1055:27f
[ 9952.766719] 986:27f
[ 9952.766724] 965:27f
[ 9952.766728] 982:27f
[ 9952.766733] 257:18f
[ 9952.766738] 1324:27f
[ 9952.766742] 965:27f
[ 9952.766747] 1821:22f
[ 9952.766752] 968:22f
[ 9952.766756] 967:22f
[ 9952.766761] 987:22f
[ 9952.766766] 965:22f
[ 9952.766770] 968:22f
[ 9952.766775] 696:17f
[ 9952.766780] 296:22f
[ 9952.766785] 708:17f
[ 9952.766789] 254:22f
[ 9952.766794] 692:17f
[ 9952.766798] 251:22f
[ 9952.766803] 737:17f
[ 9952.766808] 252:22f
[ 9952.766813] 739:17f
[ 9952.766817] 215:22f
[ 9952.766822] 732:17f
[ 9952.766826] 211:22f
[ 9952.766831] 805:17f
[ 9952.766836] 159:22f
[ 9952.766840] 802:17f
[ 9952.766845] 162:22f
[ 9952.766850] 792:17f
[ 9952.766854] 183:22f
[ 9952.766859] 793:17f
[ 9952.766864] 170:22f
[ 9952.766869] 778:17f
[ 9952.766873] 166:22f
[ 9952.766878] 824:17f
[ 9952.766882] 150:22f
[ 9952.766887] 818:17f
[ 9952.766892] 147:22f
[ 9952.766896] 804:17f
[ 9952.766901] 190:22f
[ 9952.766906] 781:17f
[ 9952.766910] 242:22f
[ 9952.766915] 742:17f
[ 9952.766920] 207:22f
[ 9952.766924] 740:17f
[ 9952.766929] 222:22f
[ 9952.766934] 748:17f
[ 9952.766938] 217:22f
[ 9952.766943] 759:17f
[ 9952.766948] 210:22f
[ 9952.766952] 786:17f
[ 9952.766957] 175:22f
[ 9952.766962] 824:17f
[ 9952.766966] 152:22f
[ 9952.766971] 793:17f
[ 9952.766976] 196:22f
[ 9952.766980] 773:17f
[ 9952.766985] 172:22f
[ 9952.766990] 802:17f
[ 9952.766995] 196:22f
[ 9952.766999] 847:17f
[ 9952.767004] 112:22f
[ 9952.767009] 855:17f
[ 9952.767013] 102:22f
[ 9952.767018] 862:17f
[ 9952.767022] 104:22f
[ 9952.767027] 867:17f
[ 9952.767032] 99:22f
[ 9952.767036] 857:17f
[ 9952.767041] 118:22f
[ 9952.767046] 959:17f
[ 9952.767050] 5:22f
[ 9952.767055] 962:17f
[ 9952.767060] 48:22f
[ 9952.767064] 898:17f
[ 9952.767069] 77:22f
[ 9952.767074] 937:17f
[ 9952.767078] 73:22f
[ 9952.767083] 877:17f
[ 9952.767087] 85:22f
[ 9952.767092] 887:17f
[ 9952.767097] 87:22f
[ 9952.767101] 875:17f
[ 9952.767106] 97:22f
[ 9952.767111] 864:17f
[ 9952.767115] 190:22f
[ 9952.767120] 778:17f
[ 9952.767125] 187:22f
[ 9952.767129] 762:17f
[ 9952.767134] 212:22f
[ 9952.767139] 798:17f
[ 9952.767143] 167:22f
[ 9952.767148] 869:17f
[ 9952.767152] 108:22f
[ 9952.767157] 857:17f
[ 9952.767162] 109:22f
[ 9952.767167] 838:17f
[ 9952.767171] 147:22f
[ 9952.767176] 829:17f
[ 9952.767181] 139:22f
[ 9952.767185] 875:17f
[ 9952.767190] 108:22f
[ 9952.767195] 862:17f
[ 9952.767199] 102:22f
[ 9952.767204] 883:17f
[ 9952.767209] 92:22f
[ 9952.767213] 882:17f
[ 9952.767218] 94:22f
[ 9952.767222] 879:17f
[ 9952.767227] 88:22f
[ 9952.767232] 873:17f
[ 9952.767236] 98:22f
[ 9952.767241] 964:22f
[ 9952.767246] 2:17f
[ 9952.767250] 967:22f
[ 9952.767255] 5:17f
[ 9952.767260] 962:22f
[ 9952.767264] 15:17f
[ 9952.767269] 1019:17f
[ 9952.767274] 190:22f
[ 9952.767278] 783:17f
[ 9952.767283] 185:22f
[ 9952.767288] 789:17f
[ 9952.767292] 186:22f
[ 9952.767297] 802:17f
[ 9952.767301] 158:22f
[ 9952.767306] 813:17f
[ 9952.767311] 189:22f
[ 9952.767316] 772:17f
[ 9952.767320] 200:22f
[ 9952.767325] 799:17f
[ 9952.767330] 187:22f
[ 9952.767334] 783:17f
[ 9952.767339] 176:22f
[ 9952.767344] 828:17f
[ 9952.767348] 210:22f
[ 9952.767353] 757:17f
[ 9952.767358] 205:22f
[ 9952.767362] 770:17f
[ 9952.767367] 224:22f
[ 9952.767371] 805:17f
[ 9952.767376] 142:22f
[ 9952.767381] 824:17f
[ 9952.767385] 158:22f
[ 9952.767390] 846:17f
[ 9952.767395] 129:22f
[ 9952.767399] 842:17f
[ 9952.767404] 144:22f
[ 9952.767409] 819:17f
[ 9952.767413] 153:22f
[ 9952.767418] 813:17f
[ 9952.767423] 164:22f
[ 9952.767427] 868:17f
[ 9952.767432] 99:22f
[ 9952.767437] 942:17f
[ 9952.767441] 21:22f
[ 9952.767446] 946:17f
[ 9952.767450] 20:22f
[ 9952.767455] 947:17f
[ 9952.767460] 32:22f
[ 9952.767465] 972:22f
[ 9952.767469] 110:17f
[ 9952.767474] 939:22f
[ 9952.767479] 27:17f
[ 9952.767483] 942:22f
[ 9952.767488] 52:17f
[ 9952.767493] 913:22f
[ 9952.767497] 54:17f
[ 9952.767502] 944:22f
[ 9952.767506] 43:17f
[ 9952.767511] 941:22f
[ 9952.767516] 31:17f
[ 9952.767520] 933:22f
[ 9952.767525] 38:17f
[ 9952.767530] 930:22f
[ 9952.767534] 41:17f
[ 9952.767539] 946:22f
[ 9952.767543] 41:17f
[ 9952.767548] 932:22f
[ 9952.767553] 33:17f
[ 9952.767557] 938:22f
[ 9952.767562] 52:17f
[ 9952.767567] 1002:17f
[ 9952.767571] 6:22f
[ 9952.767576] 966:17f
[ 9952.767581] 2:22f
[ 9952.767585] 965:17f
[ 9952.767590] 25:22f
[ 9952.767594] 942:17f
[ 9952.767599] 21:22f
[ 9952.767604] 950:17f
[ 9952.767608] 51:22f
[ 9952.767613] 956:22f
[ 9952.767618] 18:17f
[ 9952.767622] 972:17f
[ 9952.767627] 12:22f
[ 9952.767632] 969:22f
[ 9952.767636] 9:17f
[ 9952.767641] 955:22f
[ 9952.767645] 18:17f
[ 9952.767650] 1019:22f
[ 9952.767655] 17:17f
[ 9952.767660] 944:22f
[ 9952.767664] 22:17f
[ 9952.767669] 973:17f
[ 9952.767673] 1:22f
[ 9952.767678] 981:22f
[ 9952.767683] 2:17f
[ 9952.767687] 963:22f
[ 9952.767692] 23:17f
[ 9952.767696] 955:22f
[ 9952.767701] 14:17f
[ 9952.767706] 938:22f
[ 9952.767710] 58:17f
[ 9952.767715] 922:22f
[ 9952.767720] 66:17f
[ 9952.767724] 1008:22f
[ 9952.767729] 10:17f
[ 9952.767734] 954:22f
[ 9952.767738] 13:17f
[ 9952.767743] 958:22f
[ 9952.767747] 5:17f
[ 9952.767752] 951:22f
[ 9952.767757] 18:17f
[ 9952.767761] 949:22f
[ 9952.767766] 29:17f
[ 9952.767771] 959:22f
[ 9952.767775] 16:17f
[ 9952.767780] 1004:17f
[ 9952.767785] 16:22f
[ 9952.767789] 967:22f
[ 9952.767794] 2:17f
[ 9952.767799] 970:17f
[ 9952.767803] 17:22f
[ 9952.767808] 952:17f
[ 9952.767812] 17:22f
[ 9952.767817] 968:17f
[ 9952.767821] 1:22f
[ 9952.767826] 970:22f
[ 9952.767831] 9:17f
[ 9952.767836] 957:22f
[ 9952.767840] 60:17f
[ 9952.767845] 929:22f
[ 9952.767849] 46:17f
[ 9952.767854] 923:22f
[ 9952.767859] 53:17f
[ 9952.767863] 935:22f
[ 9952.767868] 32:17f
[ 9952.767873] 937:22f
[ 9952.767877] 55:17f
[ 9952.767882] 929:22f
[ 9952.767886] 45:17f
[ 9952.767891] 930:22f
[ 9952.767896] 40:17f
[ 9952.767900] 949:22f
[ 9952.767905] 17:17f
[ 9952.767910] 961:22f
[ 9952.767914] 51:17f
[ 9952.767919] 937:22f
[ 9952.767923] 41:17f
[ 9952.767928] 926:22f
[ 9952.767933] 51:17f
[ 9952.767938] 913:22f
[ 9952.767942] 61:17f
[ 9952.767947] 913:22f
[ 9952.767951] 60:17f
[ 9952.767956] 917:22f
[ 9952.767961] 161:17f
[ 9952.767965] 801:22f
[ 9952.767970] 167:17f
[ 9952.767975] 803:22f
[ 9952.767979] 165:17f
[ 9952.767984] 802:22f
[ 9952.767989] 176:17f
[ 9952.767993] 787:22f
[ 9952.767998] 188:17f
[ 9952.768003] 807:22f
[ 9952.768007] 169:17f
[ 9952.768012] 821:22f
[ 9952.768017] 156:17f
[ 9952.768021] 826:22f
[ 9952.768026] 158:17f
[ 9952.768031] 833:22f
[ 9952.768035] 136:17f
[ 9952.768040] 849:22f
[ 9952.768045] 119:17f
[ 9952.768050] 875:22f
[ 9952.768054] 124:17f
[ 9952.768059] 849:22f
[ 9952.768063] 119:17f
[ 9952.768068] 855:22f
[ 9952.768073] 115:17f
[ 9952.768078] 864:22f
[ 9952.768082] 104:17f
[ 9952.768087] 871:22f
[ 9952.768091] 122:17f
[ 9952.768096] 854:22f
[ 9952.768101] 131:17f
[ 9952.768105] 879:22f
[ 9952.768110] 92:17f
[ 9952.768115] 877:22f
[ 9952.768119] 98:17f
[ 9952.768124] 917:22f
[ 9952.768129] 59:17f
[ 9952.768133] 915:22f
[ 9952.768138] 47:17f
[ 9952.768143] 958:22f
[ 9952.768147] 64:17f
[ 9952.768152] 916:22f
[ 9952.768156] 37:17f
[ 9952.768161] 937:22f
[ 9952.768166] 66:17f
[ 9952.768170] 932:22f
[ 9952.768175] 42:17f
[ 9952.768180] 913:22f
[ 9952.768184] 83:17f
[ 9952.768189] 885:22f
[ 9952.768193] 82:17f
[ 9952.768198] 886:22f
[ 9952.768203] 87:17f
[ 9952.768208] 879:22f
[ 9952.768212] 84:17f
[ 9952.768217] 907:22f
[ 9952.768221] 58:17f
[ 9952.768226] 907:22f
[ 9952.768231] 69:17f
[ 9952.768235] 933:22f
[ 9952.768240] 75:17f
[ 9952.768245] 894:22f
[ 9952.768249] 119:17f
[ 9952.768254] 845:22f
[ 9952.768259] 199:17f
[ 9952.768263] 775:22f
[ 9952.768268] 235:17f
[ 9952.768273] 737:22f
[ 9952.768277] 273:17f
[ 9952.768282] 912:22f
[ 9952.768287] 139:17f
[ 9952.768291] 827:22f
[ 9952.768296] 184:17f
[ 9952.768301] 810:22f
[ 9952.768305] 209:17f
[ 9952.768310] 773:22f
[ 9952.768315] 230:17f
[ 9952.768319] 761:22f
[ 9952.768324] 281:17f
[ 9952.768329] 687:22f
[ 9952.768333] 324:17f
[ 9952.768338] 789:22f
[ 9952.768342] 237:17f
[ 9952.768347] 728:22f
[ 9952.768352] 282:17f
[ 9952.768357] 689:22f
[ 9952.768361] 328:17f
[ 9952.768366] 663:22f
[ 9952.768371] 349:17f
[ 9952.768375] 631:22f
[ 9952.768380] 392:17f
[ 9952.768385] 576:22f
[ 9952.768389] 433:17f
[ 9952.768394] 533:22f
[ 9952.768399] 486:17f
[ 9952.768403] 486:22f
[ 9952.768408] 523:17f
[ 9952.768412] 512:22f
[ 9952.768417] 506:17f
[ 9952.768422] 461:22f
[ 9952.768427] 553:17f
[ 9952.768431] 443:22f
[ 9952.768436] 578:17f
[ 9952.768441] 430:22f
[ 9952.768445] 584:17f
[ 9952.768450] 388:22f
[ 9952.768455] 638:17f
[ 9952.768459] 351:22f
[ 9952.768464] 661:17f
[ 9952.768469] 312:22f
[ 9952.768473] 710:17f
[ 9952.768478] 265:22f
[ 9952.768483] 744:17f
[ 9952.768487] 233:22f
[ 9952.768492] 784:17f
[ 9952.768497] 191:22f
[ 9952.768501] 821:17f
[ 9952.768506] 157:22f
[ 9952.768511] 992:17f
[ 9952.768515] 24:22f
[ 9952.768520] 991:17f
[ 9952.768525] 65:22f
[ 9952.768529] 928:17f
[ 9952.768534] 40:22f
[ 9952.768538] 953:17f
[ 9952.768543] 32:22f
[ 9952.768548] 960:17f
[ 9952.768552] 10:22f
[ 9952.768557] 980:17f
[ 9952.768562] 80:22f
[ 9952.768566] 909:17f
[ 9952.768571] 59:22f
[ 9952.768575] 350:18f
[ 9952.768580] 1485:22f
[ 9952.768585] 39:17f
[ 9952.768589] 929:22f
[ 9952.768594] 47:17f
[ 9952.768599] 2523:17f
[ 9952.768603] 967:17f
[ 9952.768608] 2473:17f
[ 9952.768613] 2657:22f
[ 9952.768618] 781:17f
[ 9952.768622] 2969:17f
[ 9952.768627] 1391:27f
[ 9952.768632] 1004:27f
[ 9952.768636] 945:27f
[ 9952.768641] 991:27f
[ 9952.768646] 1109:27f
[ 9952.768651] 991:27f
[ 9952.768655] 1213:27f
[ 9952.768660] 1007:27f
[ 9952.768665] 955:27f
[ 9952.768669] 978:27f
[ 9952.768674] 953:27f
[ 9952.768679] 973:27f
[ 9952.768683] 958:27f
[ 9952.768688] 982:27f
[ 9952.768693] 979:27f
[ 9952.768698] 1062:27f
[ 9952.768702] 959:27f
[ 9952.768707] 984:27f
[ 9952.768711] 964:27f
[ 9952.768716] 964:27f
[ 9952.768721] 964:27f
[ 9952.768726] 1564:27f
[ 9952.768730] 960:27f
[ 9952.768735] 1014:27f
[ 9952.768740] 946:27f
[ 9952.768744] 977:27f
[ 9952.768749] 965:27f
[ 9952.768754] 963:27f
[ 9952.768758] 978:27f
[ 9952.768763] 981:27f
[ 9952.768768] 913:22f
[ 9952.768772] 500:17f
[ 9952.768777] 981:27f
[ 9952.768782] 978:27f
[ 9952.768786] 1268:27f
[ 9952.768791] 978:27f
[ 9952.768796] 991:27f
[ 9952.768800] 965:27f
[ 9952.768805] 1012:27f
[ 9952.768810] 963:27f
[ 9952.768814] 962:27f
[ 9952.768819] 987:27f
[ 9952.768824] 967:27f
[ 9952.768828] 948:27f
[ 9952.768833] 1045:27f
[ 9952.768838] 965:27f
[ 9952.768843] 995:27f
[ 9952.768847] 976:27f
[ 9952.768852] 961:27f
[ 9952.768857] 967:27f
[ 9952.768861] 953:27f
[ 9952.768866] 1008:27f
[ 9952.768871] 1096:27f
[ 9952.768875] 974:27f
[ 9952.768880] 945:27f
[ 9952.768885] 990:27f
[ 9952.768889] 1064:27f
[ 9952.768894] 968:27f
[ 9952.768899] 952:27f
[ 9952.768904] 1032:27f
[ 9952.768908] 959:27f
[ 9952.768913] 1000:27f
[ 9952.768918] 964:27f
[ 9952.768922] 973:27f
[ 9952.768927] 964:27f
[ 9952.768932] 1230:27f
[ 9952.768936] 1161:27f
[ 9952.768941] 982:27f
[ 9952.768946] 962:27f
[ 9952.768951] 993:27f
[ 9952.768955] 963:27f
[ 9952.768960] 1002:27f
[ 9952.768964] 964:27f
[ 9952.768969] 987:27f
[ 9952.768974] 10:17f
[ 9952.768979] 1092:27f
[ 9952.768983] 971:27f
[ 9952.768988] 1032:27f
[ 9952.768993] 993:27f
[ 9952.768997] 979:27f
[ 9952.769002] 982:27f
[ 9952.769007] 1051:27f
[ 9952.769011] 973:27f
[ 9952.769016] 952:27f
[ 9952.769021] 967:27f
[ 9952.769025] 913:17f
[ 9952.769030] 1130:27f
[ 9952.769035] 963:27f
[ 9952.769039] 967:27f
[ 9952.769044] 1235:27f
[ 9952.769049] 984:27f
[ 9952.769053] 1057:27f
[ 9952.769058] 964:27f
[ 9952.769063] 994:27f
[ 9952.769068] 972:27f
[ 9952.769072] 1049:27f
[ 9952.769077] 975:27f
[ 9952.769082] 1161:27f
[ 9952.769086] 971:27f
[ 9952.769091] 969:27f
[ 9952.769096] 936:17f
[ 9952.769100] 539:22f
[ 9952.769105] 845:17f
[ 9952.769110] 989:27f
[ 9952.769114] 977:27f
[ 9952.769119] 985:27f
[ 9952.769124] 980:27f
[ 9952.769128] 966:27f
[ 9952.769133] 1002:27f
[ 9952.769138] 966:27f
[ 9952.769142] 1073:27f
[ 9952.769147] 976:27f
[ 9952.769152] 972:27f
[ 9952.769157] 931:17f
[ 9952.769161] 1010:27f
[ 9952.769166] 992:27f
[ 9952.769171] 969:27f
[ 9952.769175] 977:27f
[ 9952.769180] 972:27f
[ 9952.769185] 993:27f
[ 9952.769189] 1147:27f
[ 9952.769194] 966:27f
[ 9952.769199] 1030:27f
[ 9952.769203] 1195:27f
[ 9952.769208] 971:27f
[ 9952.769213] 968:27f
[ 9952.769218] 963:27f
[ 9952.769222] 990:27f
[ 9952.769227] 982:27f
[ 9952.769232] 976:27f
[ 9952.769236] 1011:27f
[ 9952.769241] 985:27f
[ 9952.769246] 969:27f
[ 9952.769250] 950:27f
[ 9952.769255] 967:27f
[ 9952.769260] 969:27f
[ 9952.769264] 966:27f
[ 9952.769269] 1048:27f
[ 9952.769274] 973:27f
[ 9952.769278] 1016:27f
[ 9952.769283] 1034:27f
[ 9952.769288] 967:27f
[ 9952.769292] 974:27f
[ 9952.769297] 1096:27f
[ 9952.769302] 968:27f
[ 9952.769307] 975:27f
[ 9952.769311] 969:17f
[ 9952.769316] 2:27f
[ 9952.769321] 971:27f
[ 9952.769325] 969:27f
[ 9952.769330] 961:27f
[ 9952.769334] 977:27f
[ 9952.769339] 975:27f
[ 9952.769344] 1077:27f
[ 9952.769349] 1277:27f
[ 9952.769353] 1112:27f
[ 9952.769358] 1079:27f
[ 9952.769363] 970:27f
[ 9952.769367] 982:27f
[ 9952.769372] 1143:27f
[ 9952.769377] 961:27f
[ 9952.769382] 968:27f
[ 9952.769386] 969:27f
[ 9952.769391] 1035:27f
[ 9952.769396] 968:27f
[ 9952.769400] 967:27f
[ 9952.769405] 1036:27f
[ 9952.769410] 966:27f
[ 9952.769414] 996:27f
[ 9952.769419] 965:27f
[ 9952.769424] 971:27f
[ 9952.769428] 974:27f
[ 9952.769433] 986:27f
[ 9952.769438] 967:27f
[ 9952.769442] 992:27f
[ 9952.769447] 975:27f
[ 9952.769452] 979:27f
[ 9952.769457] 1311:27f
[ 9952.769461] 972:27f
[ 9952.769466] 972:27f
[ 9952.769471] 976:27f
[ 9952.769475] 1253:27f
[ 9952.769480] 968:27f
[ 9952.769485] 971:27f
[ 9952.769489] 1181:27f
[ 9952.769494] 1134:27f
[ 9952.769499] 670:18f
[ 9952.769503] 1405:27f
[ 9952.769508] 1045:17f
[ 9952.769513] 2:22f
[ 9952.769518] 968:22f
[ 9952.769522] 24:17f
[ 9952.769527] 933:22f
[ 9952.769531] 11:17f
[ 9952.769536] 970:17f
[ 9952.769541] 18:22f
[ 9952.769545] 936:17f
[ 9952.769550] 13:22f
[ 9952.769555] 955:17f
[ 9952.769559] 38:22f
[ 9952.769564] 925:17f
[ 9952.769568] 52:22f
[ 9952.769573] 912:17f
[ 9952.769578] 85:22f
[ 9952.769582] 879:17f
[ 9952.769587] 81:22f
[ 9952.769592] 893:17f
[ 9952.769596] 76:22f
[ 9952.769601] 890:17f
[ 9952.769606] 83:22f
[ 9952.769610] 893:17f
[ 9952.769615] 246:22f
[ 9952.769620] 719:17f
[ 9952.769624] 246:22f
[ 9952.769629] 701:17f
[ 9952.769634] 267:22f
[ 9952.769638] 724:17f
[ 9952.769643] 238:22f
[ 9952.769648] 735:17f
[ 9952.769652] 217:22f
[ 9952.769657] 764:17f
[ 9952.769661] 221:22f
[ 9952.769666] 734:17f
[ 9952.769671] 210:22f
[ 9952.769676] 765:17f
[ 9952.769680] 248:22f
[ 9952.769685] 714:17f
[ 9952.769689] 236:22f
[ 9952.769694] 767:17f
[ 9952.769699] 199:22f
[ 9952.769704] 760:17f
[ 9952.769708] 184:22f
[ 9952.769713] 796:17f
[ 9952.769718] 218:22f
[ 9952.769722] 738:17f
[ 9952.769727] 214:22f
[ 9952.769732] 789:17f
[ 9952.769736] 200:22f
[ 9952.769741] 746:17f
[ 9952.769746] 243:22f
[ 9952.769750] 729:17f
[ 9952.769755] 204:22f
[ 9952.769760] 757:17f
[ 9952.769764] 257:22f
[ 9952.769769] 719:17f
[ 9952.769774] 340:22f
