[12276.524321] 981:27f
[12276.524326] 979:27f
[12276.524330] 967:27f
[12276.524335] 962:17f
[12276.524340] 34:22f
[12276.524344] 985:17f
[12276.524349] 995:22f
[12276.524353] 98:17f
[12276.524358] 922:27f
[12276.524363] 964:27f
[12276.524367] 946:27f
[12276.524372] 999:27f
[12276.524377] 1027:22f
[12276.524381] 45:17f
[12276.524386] 940:27f
[12276.524391] 969:27f
[12276.524395] 945:27f
[12276.524400] 992:27f
[12276.524404] 970:17f
[12276.524409] 558:22f
[12276.524414] 409:17f
[12276.524418] 962:27f
[12276.524423] 955:22f
[12276.524428] 9:17f
[12276.524432] 1142:22f
[12276.524437] 43:17f
[12276.524442] 925:22f
[12276.524446] 2:27f
[12276.524451] 966:27f
[12276.524455] 1008:27f
[12276.524460] 948:27f
[12276.524465] 974:17f
[12276.524469] 15:27f
[12276.524474] 953:27f
[12276.524478] 1005:27f
[12276.524483] 935:17f
[12276.524488] 531:22f
[12276.524492] 431:17f
[12276.524497] 870:22f
[12276.524502] 375:17f
[12276.524506] 949:27f
[12276.524511] 961:27f
[12276.524516] 944:27f
[12276.524520] 974:27f
[12276.524525] 932:22f
[12276.524529] 114:17f
[12276.524534] 1108:27f
[12276.524539] 956:27f
[12276.524543] 944:17f
[12276.524548] 83:22f
[12276.524553] 912:27f
[12276.524557] 915:17f
[12276.524562] 519:22f
[12276.524566] 601:17f
[12276.524571] 367:22f
[12276.524576] 629:17f
[12276.524580] 951:27f
[12276.524585] 1047:27f
[12276.524590] 918:17f
[12276.524594] 75:22f
[12276.524599] 928:17f
[12276.524604] 640:22f
[12276.524608] 326:17f
[12276.524613] 807:22f
[12276.524618] 220:17f
[12276.524622] 1044:17f
[12276.524627] 742:22f
[12276.524632] 363:17f
[12276.524636] 975:27f
[12276.524641] 975:27f
[12276.524645] 210:18f
[12276.524650] 1576:17f
[12276.524655] 12:22f
[12276.524660] 331:27f
[12276.524664] 963:27f
[12276.524669] 1039:17f
[12276.524673] 1019:22f
[12276.524678] 23:17f
[12276.524683] 1036:22f
[12276.524687] 14:17f
[12276.524692] 971:17f
[12276.524697] 228:22f
[12276.524701] 1003:17f
[12276.524706] 42:22f
[12276.524711] 944:27f
[12276.524715] 974:27f
[12276.524720] 959:17f
[12276.524724] 44:22f
[12276.524729] 982:27f
[12276.524734] 1059:17f
[12276.524739] 132:22f
[12276.524743] 978:22f
[12276.524748] 50:17f
[12276.524752] 963:27f
[12276.524757] 966:27f
[12276.524762] 1052:27f
[12276.524766] 28:22f
[12276.524771] 897:17f
[12276.524775] 89:22f
[12276.524780] 941:17f
[12276.524785] 264:22f
[12276.524789] 928:17f
[12276.524794] 143:22f
[12276.524799] 945:17f
[12276.524803] 160:22f
[12276.524808] 804:17f
[12276.524813] 340:22f
[12276.524817] 721:17f
[12276.524822] 267:22f
[12276.524827] 809:17f
[12276.524832] 214:22f
[12276.524836] 894:17f
[12276.524841] 145:22f
[12276.524845] 817:17f
[12276.524850] 273:22f
[12276.524855] 738:17f
[12276.524860] 308:22f
[12276.524864] 900:17f
[12276.524869] 314:22f
[12276.524874] 724:17f
[12276.524878] 297:22f
[12276.524883] 766:17f
[12276.524888] 490:22f
[12276.524892] 629:17f
[12276.524897] 333:22f
[12276.524902] 795:17f
[12276.524906] 181:22f
[12276.524911] 799:17f
[12276.524916] 242:22f
[12276.524920] 871:17f
[12276.524925] 291:22f
[12276.524930] 756:17f
[12276.524935] 199:22f
[12276.524939] 929:17f
[12276.524944] 43:22f
[12276.524948] 986:17f
[12276.524953] 68:22f
[12276.524958] 985:17f
[12276.524962] 177:22f
[12276.524967] 803:17f
[12276.524972] 407:22f
[12276.524976] 733:17f
[12276.524981] 293:22f
[12276.524986] 684:17f
[12276.524991] 410:22f
[12276.524995] 664:17f
[12276.525000] 499:22f
[12276.525005] 537:17f
[12276.525009] 555:22f
[12276.525014] 690:17f
[12276.525019] 326:22f
[12276.525023] 769:17f
[12276.525028] 286:22f
[12276.525033] 869:17f
[12276.525037] 428:22f
[12276.525042] 749:17f
[12276.525046] 275:22f
[12276.525051] 698:17f
[12276.525056] 491:22f
[12276.525061] 712:17f
[12276.525065] 391:22f
[12276.525070] 720:17f
[12276.525074] 271:22f
[12276.525079] 753:17f
[12276.525084] 304:22f
[12276.525089] 770:17f
[12276.525093] 196:22f
[12276.525098] 813:17f
[12276.525103] 184:22f
[12276.525107] 883:17f
[12276.525112] 336:22f
[12276.525117] 756:17f
[12276.525121] 319:22f
[12276.525126] 697:17f
[12276.525131] 338:22f
[12276.525135] 471:18f
[12276.525140] 1448:17f
[12276.525145] 37:27f
[12276.525149] 221:22f
[12276.525154] 750:27f
[12276.525159] 946:27f
[12276.525163] 951:22f
[12276.525168] 418:17f
[12276.525173] 875:22f
[12276.525177] 1201:27f
[12276.525182] 918:17f
[12276.525187] 36:22f
[12276.525191] 976:27f
[12276.525196] 1684:27f
[12276.525201] 946:27f
[12276.525206] 984:27f
[12276.525210] 976:27f
[12276.525215] 948:27f
[12276.525220] 973:17f
[12276.525224] 117:22f
[12276.525229] 1004:27f
[12276.525234] 947:27f
[12276.525238] 1172:27f
[12276.525243] 1072:27f
[12276.525248] 990:27f
[12276.525252] 1005:27f
[12276.525257] 945:27f
[12276.525262] 1013:27f
[12276.525267] 9:17f
[12276.525271] 943:27f
[12276.525276] 1118:22f
[12276.525281] 648:17f
[12276.525285] 1236:22f
[12276.525290] 760:17f
[12276.525295] 665:22f
[12276.525299] 580:17f
[12276.525304] 969:27f
[12276.525309] 944:22f
[12276.525313] 422:17f
[12276.525318] 994:22f
[12276.525323] 703:17f
[12276.525327] 479:22f
[12276.525332] 1012:17f
[12276.525337] 863:22f
[12276.525342] 1021:27f
[12276.525346] 1042:27f
[12276.525351] 904:17f
[12276.525356] 693:22f
[12276.525360] 998:27f
[12276.525365] 958:27f
[12276.525370] 1132:27f
[12276.525374] 953:27f
[12276.525379] 929:17f
[12276.525384] 507:22f
[12276.525388] 820:17f
[12276.525393] 759:22f
[12276.525398] 986:27f
[12276.525403] 1049:27f
[12276.525407] 967:27f
[12276.525412] 985:27f
[12276.525417] 961:17f
[12276.525421] 242:22f
[12276.525426] 948:17f
[12276.525431] 652:22f
[12276.525435] 449:17f
[12276.525440] 899:22f
[12276.525445] 71:17f
[12276.525449] 1132:27f
[12276.525454] 970:27f
[12276.525459] 945:27f
[12276.525463] 975:27f
[12276.525468] 966:27f
[12276.525473] 157:18f
[12276.525477] 1318:27f
[12276.525482] 1098:17f
[12276.525487] 58:22f
[12276.525492] 970:17f
[12276.525496] 55:22f
[12276.525501] 940:17f
[12276.525506] 67:22f
[12276.525510] 933:17f
[12276.525515] 115:22f
[12276.525519] 901:17f
[12276.525524] 87:22f
[12276.525529] 911:17f
[12276.525533] 77:22f
[12276.525538] 967:22f
[12276.525543] 137:17f
[12276.525547] 915:22f
[12276.525552] 72:17f
[12276.525557] 1094:27f
[12276.525561] 936:17f
[12276.525566] 17:22f
[12276.525571] 976:22f
[12276.525575] 2:27f
[12276.525580] 1030:17f
[12276.525585] 21:22f
[12276.525589] 970:22f
[12276.525594] 46:17f
[12276.525598] 931:22f
[12276.525603] 179:17f
[12276.525608] 862:22f
[12276.525613] 180:17f
[12276.525617] 806:22f
[12276.525622] 316:17f
[12276.525627] 828:22f
[12276.525631] 137:17f
[12276.525636] 831:22f
[12276.525641] 381:17f
[12276.525645] 816:22f
[12276.525650] 305:17f
[12276.525655] 900:22f
[12276.525659] 254:17f
[12276.525664] 746:22f
[12276.525669] 251:17f
[12276.525673] 786:22f
[12276.525678] 236:17f
[12276.525683] 969:22f
[12276.525687] 102:17f
[12276.525692] 1064:27f
[12276.525697] 938:17f
[12276.525701] 19:22f
[12276.525706] 983:27f
[12276.525711] 16:17f
[12276.525715] 1006:27f
[12276.525720] 867:22f
[12276.525725] 143:17f
[12276.525729] 999:22f
[12276.525734] 77:17f
[12276.525739] 933:22f
[12276.525743] 122:17f
[12276.525748] 1002:22f
[12276.525753] 45:17f
[12276.525757] 1081:22f
[12276.525762] 54:17f
[12276.525767] 920:22f
[12276.525771] 137:17f
[12276.525776] 885:22f
[12276.525781] 229:17f
[12276.525785] 754:22f
[12276.525790] 212:17f
[12276.525795] 1008:22f
[12276.525799] 183:17f
[12276.525804] 839:22f
[12276.525809] 124:17f
[12276.525814] 1009:22f
[12276.525818] 90:17f
[12276.525823] 945:27f
[12276.525828] 1009:17f
[12276.525832] 57:22f
[12276.525837] 955:27f
[12276.525842] 1059:17f
[12276.525846] 112:22f
[12276.525851] 922:27f
[12276.525856] 1023:22f
[12276.525860] 56:17f
[12276.525865] 971:27f
[12276.525869] 2:17f
[12276.525874] 953:22f
[12276.525879] 214:17f
[12276.525883] 899:22f
[12276.525888] 265:17f
[12276.525893] 908:22f
[12276.525897] 80:17f
[12276.525902] 1005:22f
[12276.525907] 188:17f
[12276.525911] 920:22f
[12276.525916] 75:17f
[12276.525921] 1069:17f
[12276.525925] 6:22f
[12276.525930] 1136:22f
[12276.525935] 47:17f
[12276.525939] 950:27f
[12276.525944] 942:17f
[12276.525949] 75:22f
[12276.525953] 972:22f
[12276.525958] 174:17f
[12276.525963] 689:18f
[12276.525967] 1453:27f
[12276.525972] 10:22f
[12276.525977] 133:17f
[12276.525981] 874:22f
[12276.525986] 94:17f
[12276.525991] 880:22f
[12276.525995] 985:27f
[12276.526000] 965:17f
[12276.526005] 34:22f
[12276.526009] 1070:27f
[12276.526014] 965:27f
[12276.526019] 952:22f
[12276.526023] 942:17f
[12276.526028] 237:22f
[12276.526033] 839:27f
[12276.526038] 1082:27f
[12276.526042] 866:17f
[12276.526047] 62:22f
[12276.526052] 983:27f
[12276.526056] 940:22f
[12276.526061] 661:17f
[12276.526066] 306:22f
[12276.526070] 993:22f
[12276.526075] 494:17f
[12276.526080] 648:22f
[12276.526084] 596:17f
[12276.526089] 595:22f
[12276.526093] 896:17f
[12276.526098] 100:22f
[12276.526103] 932:27f
[12276.526108] 1071:27f
[12276.526112] 968:22f
[12276.526117] 541:17f
[12276.526121] 429:22f
[12276.526126] 667:17f
[12276.526131] 407:22f
[12276.526136] 1005:17f
[12276.526140] 202:22f
[12276.526145] 966:27f
[12276.526150] 982:27f
[12276.526155] 946:27f
[12276.526159] 959:27f
[12276.526164] 1015:22f
[12276.526168] 191:17f
[12276.526173] 815:22f
[12276.526178] 1003:22f
[12276.526183] 10:27f
[12276.526187] 1003:22f
[12276.526192] 219:17f
[12276.526197] 795:22f
[12276.526202] 1125:27f
[12276.526206] 964:27f
[12276.526211] 922:22f
[12276.526215] 97:17f
[12276.526220] 957:27f
[12276.526225] 990:27f
[12276.526229] 914:22f
[12276.526234] 204:17f
[12276.526239] 760:22f
[12276.526243] 1019:17f
[12276.526248] 56:22f
[12276.526253] 956:27f
[12276.526257] 965:27f
[12276.526262] 957:27f
[12276.526267] 942:22f
[12276.526271] 180:17f
[12276.526276] 786:22f
[12276.526281] 341:17f
[12276.526286] 810:22f
[12276.526290] 960:22f
[12276.526295] 14:27f
[12276.526300] 962:22f
[12276.526304] 2:27f
[12276.526309] 1002:27f
[12276.526314] 956:17f
[12276.526318] 24:22f
[12276.526323] 947:27f
[12276.526328] 949:27f
[12276.526332] 990:27f
[12276.526337] 9:22f
[12276.526341] 952:27f
[12276.526346] 1006:27f
[12276.526351] 957:27f
[12276.526356] 1005:27f
[12276.526360] 504:18f
[12276.526365] 1607:17f
[12276.526369] 9:22f
[12276.526374] 487:27f
[12276.526379] 1048:27f
[12276.526384] 981:22f
[12276.526388] 162:17f
[12276.526393] 867:22f
[12276.526397] 368:17f
[12276.526402] 643:22f
[12276.526407] 324:17f
[12276.526412] 743:22f
[12276.526416] 429:17f
[12276.526421] 647:22f
[12276.526426] 327:17f
[12276.526430] 729:22f
[12276.526435] 309:17f
[12276.526440] 841:22f
[12276.526444] 366:17f
[12276.526449] 787:22f
[12276.526454] 262:17f
[12276.526458] 885:22f
[12276.526463] 267:17f
[12276.526468] 940:22f
[12276.526472] 19:17f
[12276.526477] 969:17f
[12276.526482] 108:22f
[12276.526486] 902:17f
[12276.526491] 226:22f
[12276.526496] 839:17f
[12276.526500] 166:22f
[12276.526505] 750:27f
[12276.526510] 631:22f
[12276.526514] 459:17f
[12276.526519] 819:22f
[12276.526524] 151:17f
[12276.526528] 992:22f
[12276.526533] 79:17f
[12276.526538] 1081:17f
[12276.526542] 45:22f
[12276.526547] 925:17f
[12276.526552] 45:22f
[12276.526556] 985:22f
[12276.526561] 203:17f
[12276.526566] 909:22f
[12276.526570] 248:17f
[12276.526575] 759:22f
[12276.526580] 213:17f
[12276.526584] 839:22f
[12276.526589] 154:17f
[12276.526593] 874:22f
[12276.526598] 353:17f
[12276.526603] 969:22f
[12276.526607] 19:17f
[12276.526612] 1096:22f
[12276.526617] 45:17f
[12276.526621] 998:17f
[12276.526626] 71:22f
[12276.526631] 984:27f
[12276.526635] 47:17f
[12276.526640] 951:22f
[12276.526645] 40:17f
[12276.526649] 964:22f
[12276.526654] 156:17f
[12276.526659] 899:27f
[12276.526663] 1031:17f
[12276.526668] 29:22f
[12276.526673] 938:27f
[12276.526677] 941:22f
[12276.526682] 62:17f
[12276.526687] 1054:27f
[12276.526691] 991:22f
[12276.526696] 78:17f
[12276.526701] 991:17f
[12276.526705] 56:22f
[12276.526710] 979:22f
[12276.526714] 89:17f
[12276.526719] 973:27f
[12276.526724] 1031:17f
[12276.526728] 15:22f
[12276.526733] 951:17f
[12276.526738] 81:22f
[12276.526742] 999:22f
[12276.526747] 94:17f
[12276.526752] 1005:17f
[12276.526756] 167:22f
[12276.526761] 931:27f
[12276.526766] 996:17f
[12276.526770] 153:22f
[12276.526775] 948:27f
[12276.526780] 953:22f
[12276.526784] 20:17f
[12276.526789] 1090:17f
[12276.526793] 31:22f
[12276.526798] 974:22f
[12276.526803] 210:17f
[12276.526807] 921:22f
[12276.526812] 218:17f
[12276.526817] 746:22f
[12276.526821] 208:17f
[12276.526826] 762:22f
[12276.526831] 319:17f
[12276.526835] 771:22f
[12276.526840] 181:17f
[12276.526845] 942:18f
[12276.526850] 1238:27f
[12276.526854] 379:17f
[12276.526859] 75:22f
[12276.526864] 533:27f
[12276.526868] 951:27f
[12276.526873] 986:27f
[12276.526878] 961:27f
[12276.526882] 989:27f
[12276.526887] 895:17f
[12276.526891] 75:22f
[12276.526896] 969:22f
[12276.526901] 102:17f
[12276.526905] 865:22f
[12276.526910] 140:17f
[12276.526915] 1054:17f
[12276.526919] 435:22f
[12276.526924] 716:17f
[12276.526929] 967:27f
[12276.526934] 945:27f
[12276.526938] 947:17f
[12276.526943] 459:22f
[12276.526948] 675:17f
[12276.526952] 360:22f
[12276.526957] 815:17f
[12276.526962] 680:22f
[12276.526966] 311:17f
[12276.526971] 657:22f
[12276.526976] 535:17f
[12276.526980] 969:27f
[12276.526985] 1053:17f
[12276.526990] 369:22f
[12276.526994] 690:17f
[12276.526999] 500:22f
[12276.527004] 522:17f
[12276.527009] 919:27f
[12276.527013] 1014:17f
[12276.527018] 99:22f
[12276.527023] 1134:27f
[12276.527027] 734:17f
[12276.527032] 402:22f
[12276.527037] 574:17f
[12276.527041] 1015:22f
[12276.527046] 232:17f
[12276.527051] 973:17f
[12276.527055] 570:22f
[12276.527060] 494:17f
[12276.527065] 772:22f
[12276.527069] 307:17f
[12276.527074] 1016:17f
[12276.527079] 364:22f
[12276.527084] 635:17f
[12276.527088] 952:22f
[12276.527093] 260:17f
[12276.527098] 964:27f
[12276.527102] 72:17f
[12276.527107] 958:27f
[12276.527111] 946:27f
[12276.527116] 956:27f
[12276.527121] 963:22f
[12276.527125] 30:17f
[12276.527130] 954:27f
[12276.527135] 932:17f
[12276.527139] 1024:17f
[12276.527144] 5:27f
[12276.527149] 969:27f
[12276.527153] 971:22f
[12276.527158] 9:27f
[12276.527163] 1044:17f
[12276.527167] 678:22f
[12276.527172] 487:17f
[12276.527177] 493:22f
[12276.527181] 580:17f
[12276.527186] 950:27f
[12276.527191] 982:22f
[12276.527195] 9:27f
[12276.527200] 961:27f
[12276.527205] 972:27f
[12276.527209] 968:17f
[12276.527214] 730:22f
[12276.527219] 324:17f
[12276.527223] 673:22f
[12276.527228] 458:17f
[12276.527233] 1094:17f
[12276.527237] 589:22f
[12276.527242] 462:17f
[12276.527247] 894:27f
[12276.527251] 956:27f
[12276.527256] 618:18f
[12276.527261] 1384:27f
[12276.527265] 998:22f
[12276.527270] 176:17f
[12276.527275] 915:22f
[12276.527279] 160:17f
[12276.527284] 1047:22f
[12276.527289] 176:17f
[12276.527293] 770:22f
[12276.527298] 261:17f
[12276.527303] 915:22f
[12276.527308] 97:17f
[12276.527312] 992:17f
[12276.527317] 20:22f
[12276.527322] 963:17f
[12276.527326] 249:22f
[12276.527331] 764:17f
[12276.527335] 299:22f
[12276.527340] 866:17f
[12276.527345] 166:22f
[12276.527350] 848:17f
[12276.527354] 183:22f
[12276.527359] 862:17f
[12276.527363] 298:22f
[12276.527368] 734:17f
[12276.527373] 360:22f
[12276.527377] 775:17f
[12276.527382] 388:22f
[12276.527387] 586:17f
[12276.527391] 515:22f
[12276.527396] 660:17f
[12276.527401] 578:22f
[12276.527405] 411:17f
[12276.527410] 606:22f
[12276.527415] 574:17f
[12276.527419] 484:22f
[12276.527424] 491:17f
[12276.527429] 733:22f
[12276.527434] 477:17f
[12276.527438] 727:22f
[12276.527443] 503:17f
[12276.527448] 605:22f
[12276.527452] 473:17f
[12276.527457] 558:22f
[12276.527461] 532:17f
[12276.527466] 682:22f
[12276.527471] 289:17f
[12276.527476] 908:27f
[12276.527480] 27:22f
[12276.527485] 1018:17f
[12276.527489] 87:22f
[12276.527494] 884:17f
[12276.527499] 148:22f
[12276.527504] 1024:17f
[12276.527508] 121:22f
[12276.527513] 951:27f
[12276.527517] 970:27f
[12276.527522] 967:27f
[12276.527527] 952:17f
[12276.527532] 99:22f
[12276.527536] 1051:17f
[12276.527541] 166:22f
[12276.527546] 982:17f
[12276.527550] 42:22f
[12276.527555] 1020:27f
[12276.527560] 1094:17f
[12276.527564] 10:22f
[12276.527569] 988:27f
[12276.527574] 1026:17f
[12276.527578] 13:22f
[12276.527583] 933:27f
[12276.527588] 1001:17f
[12276.527592] 145:22f
[12276.527597] 919:17f
[12276.527602] 208:22f
[12276.527607] 770:17f
[12276.527611] 340:22f
[12276.527616] 876:17f
[12276.527621] 132:22f
[12276.527625] 929:17f
[12276.527630] 259:22f
[12276.527634] 831:17f
[12276.527639] 457:22f
[12276.527644] 701:17f
[12276.527649] 366:22f
[12276.527653] 778:17f
[12276.527658] 455:22f
[12276.527663] 731:17f
[12276.527667] 354:22f
[12276.527672] 690:17f
[12276.527677] 447:22f
[12276.527681] 726:17f
[12276.527686] 255:22f
[12276.527690] 806:17f
[12276.527695] 388:22f
[12276.527700] 645:17f
[12276.527705] 322:22f
[12276.527709] 838:17f
[12276.527714] 177:22f
[12276.527719] 969:27f
[12276.527723] 940:17f
[12276.527728] 177:22f
[12276.527733] 692:18f
[12276.527737] 1609:17f
[12276.527742] 1:22f
[12276.527747] 6:27f
[12276.527751] 955:22f
[12276.527756] 2:17f
[12276.527761] 973:22f
[12276.527765] 924:27f
[12276.527770] 951:17f
[12276.527775] 47:22f
[12276.527779] 1031:22f
[12276.527784] 67:17f
[12276.527789] 921:27f
[12276.527793] 989:27f
[12276.527798] 976:22f
[12276.527803] 636:17f
[12276.527807] 393:22f
[12276.527812] 972:27f
[12276.527816] 942:17f
[12276.527821] 137:22f
[12276.527826] 976:27f
[12276.527831] 1064:22f
[12276.527835] 132:17f
[12276.527840] 932:27f
[12276.527845] 968:27f
[12276.527849] 915:22f
[12276.527854] 514:17f
[12276.527859] 555:22f
[12276.527863] 1153:27f
[12276.527868] 953:22f
[12276.527873] 415:17f
[12276.527878] 603:22f
[12276.527882] 976:22f
[12276.527887] 450:17f
[12276.527891] 721:22f
[12276.527896] 969:17f
[12276.527901] 206:22f
[12276.527906] 960:22f
[12276.527910] 423:17f
[12276.527915] 793:22f
[12276.527920] 436:17f
[12276.527924] 733:22f
[12276.527929] 719:17f
[12276.527934] 339:22f
[12276.527938] 832:17f
[12276.527943] 277:22f
[12276.527948] 833:17f
[12276.527952] 345:22f
[12276.527957] 618:17f
[12276.527962] 356:22f
[12276.527966] 937:17f
[12276.527971] 287:22f
[12276.527976] 948:27f
[12276.527980] 26:22f
[12276.527985] 1005:27f
[12276.527990] 938:22f
[12276.527995] 343:17f
[12276.527999] 634:22f
[12276.528004] 779:17f
[12276.528009] 450:22f
[12276.528013] 1020:22f
[12276.528018] 501:17f
[12276.528023] 695:22f
[12276.528027] 767:17f
[12276.528032] 249:22f
[12276.528037] 867:17f
[12276.528041] 100:22f
[12276.528046] 1078:27f
[12276.528051] 1019:22f
[12276.528056] 463:17f
[12276.528060] 654:22f
[12276.528065] 441:17f
[12276.528070] 661:22f
[12276.528074] 986:17f
[12276.528079] 85:22f
[12276.528083] 889:27f
[12276.528088] 985:27f
[12276.528093] 950:22f
[12276.528098] 299:17f
[12276.528102] 685:22f
[12276.528107] 975:22f
[12276.528111] 168:17f
[12276.528116] 984:22f
[12276.528121] 97:17f
[12276.528126] 876:22f
[12276.528130] 480:17f
[12276.528135] 649:22f
[12276.528139] 342:17f
[12276.528144] 639:22f
[12276.528149] 919:17f
[12276.528153] 112:22f
[12276.528158] 1213:22f
[12276.528163] 61:18f
[12276.528168] 1660:17f
[12276.528172] 124:22f
[12276.528177] 415:27f
[12276.528182] 972:27f
[12276.528186] 950:27f
[12276.528191] 964:27f
[12276.528196] 961:27f
[12276.528200] 983:27f
[12276.528205] 965:27f
[12276.528210] 991:17f
[12276.528214] 1:27f
[12276.528219] 971:17f
[12276.528224] 780:22f
[12276.528228] 398:17f
[12276.528233] 651:22f
[12276.528238] 585:17f
[12276.528242] 976:27f
[12276.528247] 942:17f
[12276.528252] 522:22f
[12276.528256] 546:17f
[12276.528261] 992:17f
[12276.528265] 50:22f
[12276.528270] 921:17f
[12276.528275] 1049:17f
[12276.528280] 25:22f
[12276.528284] 995:27f
[12276.528289] 987:27f
[12276.528294] 976:17f
[12276.528298] 913:22f
[12276.528303] 212:17f
[12276.528308] 992:27f
[12276.528312] 971:27f
[12276.528317] 996:17f
[12276.528322] 1:22f
[12276.528326] 954:17f
[12276.528331] 945:27f
[12276.528336] 22:17f
[12276.528340] 954:22f
[12276.528345] 79:17f
[12276.528350] 991:27f
[12276.528354] 954:27f
[12276.528359] 1050:17f
[12276.528364] 697:22f
[12276.528369] 447:17f
[12276.528373] 934:27f
[12276.528378] 1012:17f
[12276.528382] 15:27f
[12276.528387] 954:27f
[12276.528392] 962:27f
[12276.528397] 1023:17f
[12276.528401] 219:22f
[12276.528406] 759:17f
[12276.528410] 737:22f
[12276.528415] 236:17f
[12276.528420] 1006:27f
[12276.528425] 946:27f
[12276.528429] 992:27f
[12276.528434] 957:27f
