[10391.705265] 1604:27f
[10391.706099] 485:22f
[10391.706104] 571:17f
[10391.706109] 364:18f
[10391.706113] 1664:27f
[10391.706118] 16:17f
[10391.706123] 195:22f
[10391.706127] 776:17f
[10391.706132] 192:22f
[10391.706137] 969:22f
[10391.706141] 484:17f
[10391.706146] 690:22f
[10391.706151] 935:17f
[10391.706155] 128:22f
[10391.706160] 923:17f
[10391.706164] 42:22f
[10391.706169] 950:27f
[10391.706174] 1132:22f
[10391.706179] 313:17f
[10391.706183] 766:22f
[10391.706188] 786:17f
[10391.706193] 268:22f
[10391.706197] 838:17f
[10391.706202] 231:22f
[10391.706207] 948:27f
[10391.706211] 23:22f
[10391.706216] 1022:22f
[10391.706221] 462:17f
[10391.706225] 711:22f
[10391.706230] 261:17f
[10391.706235] 970:22f
[10391.706239] 430:17f
[10391.706244] 534:22f
[10391.706249] 667:17f
[10391.706254] 329:22f
[10391.706258] 983:27f
[10391.706263] 346:18f
[10391.706267] 1237:27f
[10391.706272] 1588:17f
[10391.706277] 82:22f
[10391.706282] 942:27f
[10391.706286] 1020:17f
[10391.706291] 987:27f
[10391.706296] 978:27f
[10391.706300] 1027:22f
[10391.706305] 44:17f
[10391.706310] 953:27f
[10391.706314] 971:27f
[10391.706319] 1147:17f
[10391.706324] 97:22f
[10391.706329] 1121:17f
[10391.706333] 943:27f
[10391.706338] 965:27f
[10391.706343] 995:22f
[10391.706347] 15:17f
[10391.706352] 988:22f
[10391.706357] 33:17f
[10391.706361] 1112:27f
[10391.706366] 933:17f
[10391.706371] 1021:22f
[10391.706375] 164:17f
[10391.706380] 625:18f
[10391.706385] 1410:27f
[10391.706389] 205:22f
[10391.706394] 67:17f
[10391.706399] 698:27f
[10391.706404] 962:27f
[10391.706408] 995:27f
[10391.706413] 1077:17f
[10391.706417] 49:22f
[10391.706422] 933:17f
[10391.706427] 94:22f
[10391.706431] 990:27f
[10391.706436] 941:22f
[10391.706441] 49:17f
[10391.706446] 1021:17f
[10391.706450] 186:22f
[10391.706455] 882:17f
[10391.706459] 87:22f
[10391.706464] 910:17f
[10391.706469] 61:22f
[10391.706473] 961:22f
[10391.706478] 134:17f
[10391.706483] 975:22f
[10391.706487] 28:17f
[10391.706492] 1050:22f
[10391.706497] 42:17f
[10391.706501] 1074:17f
[10391.706506] 26:22f
[10391.706511] 938:17f
[10391.706515] 197:22f
[10391.706520] 778:17f
[10391.706525] 194:22f
[10391.706530] 768:17f
[10391.706534] 357:22f
[10391.706539] 803:17f
[10391.706543] 40:18f
[10391.706548] 1387:17f
[10391.706553] 190:22f
[10391.706558] 368:27f
[10391.706562] 987:27f
[10391.706567] 1000:27f
[10391.706572] 8:17f
[10391.706576] 979:17f
[10391.706581] 112:22f
[10391.706586] 966:22f
[10391.706590] 621:17f
[10391.706595] 396:22f
[10391.706600] 810:17f
[10391.706604] 374:22f
[10391.706609] 953:27f
[10391.706614] 952:22f
[10391.706618] 624:17f
[10391.706623] 470:22f
[10391.706628] 751:17f
[10391.706633] 401:22f
[10391.706637] 565:17f
[10391.706642] 528:22f
[10391.706647] 954:27f
[10391.706651] 902:17f
[10391.706656] 54:22f
[10391.706660] 986:22f
[10391.706665] 968:27f
[10391.706670] 968:27f
[10391.706675] 924:17f
[10391.706679] 346:22f
[10391.706684] 439:18f
[10391.706689] 1230:27f
[10391.706693] 529:17f
[10391.706698] 605:27f
[10391.706703] 944:27f
[10391.706707] 970:22f
[10391.706712] 185:17f
[10391.706717] 895:22f
[10391.706721] 560:17f
[10391.706726] 492:22f
[10391.706731] 867:27f
[10391.706735] 978:22f
[10391.706740] 558:17f
[10391.706745] 433:22f
[10391.706749] 1019:27f
[10391.706754] 1030:22f
[10391.706759] 92:17f
[10391.706763] 988:27f
[10391.706768] 18:22f
[10391.706773] 944:27f
[10391.706777] 1123:27f
[10391.706782] 950:22f
[10391.706787] 163:17f
[10391.706791] 895:27f
[10391.706796] 967:27f
[10391.706801] 939:17f
[10391.706805] 1:22f
[10391.706810] 970:22f
[10391.706815] 130:17f
[10391.706819] 507:18f
[10391.706824] 1497:17f
[10391.706829] 150:22f
[10391.706834] 145:27f
[10391.706838] 939:17f
[10391.706843] 306:22f
[10391.706848] 830:17f
[10391.706852] 284:22f
[10391.706857] 794:17f
[10391.706862] 373:22f
[10391.706867] 672:17f
[10391.706871] 462:22f
[10391.706876] 667:17f
[10391.706881] 560:22f
[10391.706885] 590:17f
[10391.706890] 377:22f
[10391.706895] 604:17f
[10391.706899] 480:22f
[10391.706904] 692:17f
[10391.706909] 393:22f
[10391.706913] 772:17f
[10391.706918] 384:22f
[10391.706923] 594:17f
[10391.706928] 624:22f
[10391.706932] 331:17f
[10391.706937] 778:22f
[10391.706942] 389:17f
[10391.706946] 784:22f
[10391.706951] 303:17f
[10391.706956] 658:22f
[10391.706960] 434:17f
[10391.706965] 639:22f
[10391.706970] 369:17f
[10391.706974] 724:22f
[10391.706979] 253:17f
[10391.706984] 862:22f
[10391.706988] 175:17f
[10391.706993] 97:18f
[10391.706998] 1443:17f
[10391.707003] 194:22f
[10391.707007] 349:27f
[10391.707012] 1005:27f
[10391.707017] 979:17f
[10391.707022] 170:22f
[10391.707026] 834:17f
[10391.707031] 342:22f
[10391.707036] 942:27f
[10391.707040] 946:27f
[10391.707045] 990:27f
[10391.707050] 968:27f
[10391.707054] 944:22f
[10391.707059] 271:17f
[10391.707064] 772:22f
[10391.707068] 533:17f
[10391.707073] 526:22f
[10391.707078] 1007:22f
[10391.707083] 167:17f
[10391.707087] 967:22f
[10391.707092] 539:17f
[10391.707097] 471:22f
[10391.707101] 582:17f
[10391.707106] 481:22f
[10391.707111] 1032:22f
[10391.707115] 103:17f
[10391.707120] 970:22f
[10391.707125] 425:17f
[10391.707129] 767:22f
[10391.707134] 266:18f
[10391.707139] 1554:22f
[10391.707143] 23:17f
[10391.707148] 180:27f
[10391.707153] 969:27f
[10391.707158] 947:27f
[10391.707162] 987:27f
[10391.707167] 953:27f
[10391.707172] 971:27f
[10391.707176] 911:22f
[10391.707181] 820:17f
[10391.707186] 421:22f
[10391.707190] 534:17f
[10391.707195] 434:22f
[10391.707200] 1075:22f
[10391.707205] 574:17f
[10391.707209] 454:22f
[10391.707214] 814:17f
[10391.707219] 172:22f
[10391.707223] 973:27f
[10391.707228] 1105:22f
[10391.707233] 248:17f
[10391.707237] 869:22f
[10391.707242] 762:17f
[10391.707247] 449:22f
[10391.707252] 982:22f
[10391.707256] 643:17f
[10391.707261] 386:22f
[10391.707266] 757:17f
[10391.707270] 17:18f
[10391.707275] 1223:27f
[10391.707280] 489:22f
[10391.707284] 478:27f
[10391.707289] 947:27f
[10391.707294] 996:27f
[10391.707298] 930:22f
[10391.707303] 14:17f
[10391.707308] 972:17f
[10391.707312] 15:27f
[10391.707317] 967:27f
[10391.707322] 1045:27f
[10391.707326] 911:22f
[10391.707331] 61:17f
[10391.707336] 1006:27f
[10391.707340] 938:22f
[10391.707345] 143:17f
[10391.707350] 977:27f
[10391.707355] 1017:22f
[10391.707359] 31:17f
[10391.707364] 943:22f
[10391.707369] 128:17f
[10391.707373] 917:22f
[10391.707378] 231:17f
[10391.707383] 884:22f
[10391.707387] 343:17f
[10391.707392] 870:27f
[10391.707397] 918:22f
[10391.707401] 121:17f
[10391.707406] 1034:27f
[10391.707411] 446:18f
[10391.707416] 1430:22f
[10391.707420] 116:27f
[10391.707425] 51:17f
[10391.707430] 914:27f
[10391.707434] 1023:22f
[10391.707439] 4:17f
[10391.707444] 1018:27f
[10391.707449] 936:22f
[10391.707453] 161:17f
[10391.707458] 846:22f
[10391.707463] 286:17f
[10391.707467] 821:22f
[10391.707472] 284:17f
[10391.707477] 916:22f
[10391.707482] 287:17f
[10391.707486] 915:22f
[10391.707491] 299:17f
[10391.707496] 682:22f
[10391.707500] 527:17f
[10391.707505] 644:22f
[10391.707509] 331:17f
[10391.707514] 776:22f
[10391.707519] 276:17f
[10391.707524] 697:22f
[10391.707528] 468:17f
[10391.707533] 668:22f
[10391.707538] 288:17f
[10391.707542] 931:22f
[10391.707547] 36:17f
[10391.707552] 956:17f
[10391.707556] 8:22f
[10391.707561] 965:22f
[10391.707566] 12:17f
[10391.707570] 999:22f
[10391.707575] 235:17f
[10391.707580] 167:18f
[10391.707584] 1482:22f
[10391.707589] 58:17f
[10391.707594] 331:27f
[10391.707598] 988:27f
[10391.707603] 1226:17f
[10391.707608] 78:22f
[10391.707612] 1082:27f
[10391.707617] 967:27f
[10391.707622] 949:27f
[10391.707627] 978:27f
[10391.707631] 952:27f
[10391.707636] 958:27f
[10391.707641] 960:27f
[10391.707645] 938:17f
[10391.707650] 338:22f
[10391.707655] 1025:27f
[10391.707660] 1185:22f
[10391.707664] 427:17f
[10391.707669] 768:22f
[10391.707674] 1032:27f
[10391.707679] 1072:17f
[10391.707683] 578:22f
[10391.707688] 383:17f
[10391.707693] 955:27f
[10391.707697] 4:17f
[10391.707702] 282:18f
[10391.707707] 1547:17f
[10391.707711] 63:22f
[10391.707716] 908:17f
[10391.707721] 143:22f
[10391.707725] 959:27f
[10391.707730] 961:27f
[10391.707735] 920:22f
[10391.707739] 981:27f
[10391.707744] 951:17f
[10391.707749] 125:22f
[10391.707753] 950:27f
[10391.707758] 947:27f
[10391.707763] 966:27f
[10391.707767] 910:22f
[10391.707772] 9:17f
[10391.707777] 996:27f
[10391.707781] 979:22f
[10391.707786] 553:17f
[10391.707791] 447:22f
[10391.707796] 684:17f
[10391.707800] 273:22f
[10391.707805] 1016:27f
[10391.707810] 959:27f
[10391.707814] 980:22f
[10391.707819] 642:17f
[10391.707824] 521:22f
[10391.707829] 596:18f
[10391.707833] 1320:27f
[10391.707838] 1133:17f
[10391.707843] 389:22f
[10391.707847] 575:17f
[10391.707852] 479:22f
[10391.707857] 741:17f
[10391.707861] 463:22f
[10391.707866] 498:17f
[10391.707871] 481:22f
[10391.707876] 675:17f
[10391.707880] 403:22f
[10391.707885] 615:17f
[10391.707889] 377:22f
[10391.707894] 826:17f
[10391.707899] 216:22f
[10391.707904] 944:17f
[10391.707908] 238:22f
[10391.707913] 726:17f
[10391.707918] 220:22f
[10391.707922] 747:17f
[10391.707927] 505:22f
[10391.707932] 506:17f
[10391.707936] 460:22f
[10391.707941] 674:17f
[10391.707946] 371:22f
[10391.707950] 793:17f
[10391.707955] 381:22f
[10391.707960] 688:17f
[10391.707964] 264:22f
[10391.707969] 698:17f
[10391.707974] 468:22f
[10391.707979] 702:17f
[10391.707983] 471:22f
[10391.707988] 665:17f
[10391.707993] 266:18f
[10391.707997] 1486:22f
[10391.708002] 131:17f
[10391.708007] 173:27f
[10391.708012] 1071:27f
[10391.708016] 955:17f
[10391.708021] 162:22f
[10391.708026] 962:27f
[10391.708030] 1001:27f
[10391.708035] 1127:27f
[10391.708040] 946:27f
[10391.708045] 978:27f
[10391.708049] 936:17f
[10391.708054] 403:22f
[10391.708059] 997:27f
[10391.708063] 943:27f
[10391.708068] 1209:27f
[10391.708073] 946:27f
[10391.708077] 30:17f
[10391.708082] 940:27f
[10391.708087] 959:27f
[10391.708092] 971:27f
[10391.708096] 964:27f
[10391.708101] 968:27f
[10391.708106] 740:18f
[10391.708110] 1330:27f
[10391.708115] 1208:17f
[10391.708120] 123:22f
[10391.708125] 947:17f
[10391.708129] 152:22f
[10391.708134] 853:17f
[10391.708139] 167:22f
[10391.708143] 1007:27f
[10391.708148] 951:17f
[10391.708153] 75:22f
[10391.708157] 1030:17f
[10391.708162] 188:22f
[10391.708167] 976:22f
[10391.708172] 74:17f
[10391.708176] 1011:27f
[10391.708181] 959:27f
[10391.708186] 947:17f
[10391.708190] 58:22f
[10391.708195] 965:17f
[10391.708200] 65:22f
[10391.708204] 981:17f
[10391.708209] 2:22f
[10391.708214] 1050:22f
[10391.708218] 103:17f
[10391.708223] 1028:27f
[10391.708228] 957:17f
[10391.708233] 88:22f
[10391.708237] 873:17f
[10391.708242] 223:22f
[10391.708247] 929:17f
[10391.708251] 299:22f
[10391.708256] 361:18f
[10391.708261] 1421:22f
[10391.708265] 54:17f
[10391.708270] 429:27f
[10391.708275] 958:27f
[10391.708280] 977:22f
[10391.708284] 147:17f
[10391.708289] 999:17f
[10391.708294] 2:27f
[10391.708298] 993:17f
[10391.708303] 712:22f
[10391.708308] 490:17f
[10391.708312] 867:22f
[10391.708317] 275:17f
[10391.708322] 906:27f
[10391.708327] 994:27f
[10391.708331] 963:27f
[10391.708336] 968:17f
[10391.708340] 52:22f
[10391.708345] 980:22f
[10391.708350] 122:17f
[10391.708355] 1008:27f
[10391.708359] 974:17f
[10391.708364] 434:22f
[10391.708369] 553:17f
[10391.708374] 951:27f
[10391.708378] 970:27f
[10391.708383] 1178:17f
[10391.708388] 127:22f
[10391.708392] 480:18f
[10391.708397] 1466:22f
[10391.708402] 30:17f
[10391.708406] 252:27f
[10391.708411] 960:27f
[10391.708416] 6:17f
[10391.708420] 962:27f
[10391.708425] 996:17f
[10391.708430] 448:22f
[10391.708434] 741:17f
[10391.708439] 334:22f
[10391.708444] 870:17f
[10391.708449] 240:22f
[10391.708453] 816:17f
[10391.708458] 231:22f
[10391.708462] 771:17f
[10391.708467] 176:22f
[10391.708472] 908:17f
[10391.708477] 341:22f
[10391.708481] 651:17f
[10391.708486] 543:22f
[10391.708490] 506:17f
[10391.708495] 555:22f
[10391.708500] 413:17f
[10391.708505] 553:22f
[10391.708509] 556:17f
[10391.708514] 624:22f
[10391.708519] 441:17f
[10391.708524] 558:22f
[10391.708528] 638:17f
[10391.708533] 319:22f
[10391.708537] 824:17f
[10391.708542] 301:22f
[10391.708547] 894:17f
[10391.708552] 97:22f
[10391.708556] 965:18f
[10391.708561] 1239:27f
[10391.708565] 506:17f
[10391.708570] 5:22f
[10391.708575] 456:27f
[10391.708580] 1233:22f
[10391.708584] 14:17f
[10391.708589] 992:27f
[10391.708594] 946:27f
[10391.708599] 1581:27f
[10391.708603] 963:27f
[10391.708608] 1009:27f
[10391.708613] 966:27f
[10391.708617] 935:17f
[10391.708622] 214:22f
[10391.708627] 1207:27f
[10391.708632] 945:27f
[10391.708636] 1050:27f
[10391.708641] 863:17f
[10391.708646] 549:22f
[10391.708650] 659:17f
[10391.708655] 928:27f
[10391.708660] 983:27f
[10391.708664] 966:27f
[10391.708669] 784:18f
[10391.708674] 1434:17f
[10391.708678] 72:27f
[10391.708683] 86:22f
[10391.708688] 868:27f
[10391.708692] 999:22f
[10391.708697] 73:17f
[10391.708702] 965:27f
[10391.708706] 2:17f
[10391.708711] 942:27f
[10391.708716] 963:17f
[10391.708720] 90:22f
[10391.708725] 1005:27f
[10391.708730] 947:27f
[10391.708734] 38:17f
[10391.708739] 909:22f
[10391.708744] 177:17f
[10391.708749] 1039:22f
[10391.708753] 85:17f
[10391.708758] 1043:17f
[10391.708762] 60:22f
[10391.708767] 940:17f
[10391.708772] 167:22f
[10391.708777] 794:17f
[10391.708781] 168:22f
[10391.708786] 801:17f
[10391.708790] 355:22f
[10391.708795] 823:17f
[10391.708800] 177:22f
[10391.708805] 970:22f
[10391.708809] 19:17f
[10391.708814] 1062:17f
[10391.708819] 40:22f
[10391.708823] 1014:27f
[10391.708828] 859:18f
[10391.708833] 1464:27f
[10391.708838] 175:22f
[10391.708842] 97:17f
[10391.708847] 923:22f
[10391.708851] 42:17f
[10391.708856] 998:17f
[10391.708861] 102:22f
[10391.708865] 961:17f
[10391.708870] 20:22f
[10391.708875] 971:17f
[10391.708880] 56:22f
[10391.708884] 990:27f
[10391.708889] 970:17f
[10391.708893] 1:22f
[10391.708898] 1027:27f
[10391.708903] 967:27f
[10391.708908] 986:17f
[10391.708912] 1:22f
[10391.708917] 1075:27f
[10391.708922] 951:17f
[10391.708926] 90:22f
[10391.708931] 939:17f
[10391.708936] 297:22f
[10391.708940] 943:17f
[10391.708945] 128:22f
[10391.708950] 974:27f
[10391.708955] 1000:27f
[10391.708959] 887:17f
[10391.708964] 12:22f
[10391.708969] 974:17f
[10391.708973] 222:22f
[10391.708978] 737:18f
[10391.708983] 1522:22f
[10391.708987] 20:17f
[10391.708992] 16:27f
[10391.708997] 1033:27f
[10391.709001] 49:22f
[10391.709006] 915:27f
[10391.709011] 1173:22f
[10391.709015] 263:17f
[10391.709020] 973:22f
[10391.709025] 701:17f
[10391.709030] 318:22f
[10391.709034] 1023:27f
[10391.709039] 1092:22f
[10391.709044] 28:17f
[10391.709049] 1026:27f
[10391.709053] 910:22f
[10391.709058] 613:17f
[10391.709063] 453:22f
[10391.709067] 1059:22f
[10391.709072] 367:17f
[10391.709077] 775:22f
[10391.709081] 990:17f
[10391.709086] 222:22f
[10391.709091] 957:27f
[10391.709095] 1086:22f
[10391.709100] 833:17f
[10391.709105] 122:22f
[10391.709110] 974:22f
[10391.709114] 89:17f
[10391.709119] 383:18f
[10391.709124] 1564:17f
[10391.709128] 32:22f
[10391.709133] 370:27f
[10391.709138] 945:27f
[10391.709142] 999:27f
[10391.709147] 998:27f
[10391.709152] 942:27f
[10391.709156] 968:22f
[10391.709161] 173:17f
[10391.709166] 916:27f
[10391.709170] 937:17f
[10391.709175] 612:22f
[10391.709180] 370:17f
[10391.709184] 949:17f
[10391.709189] 1:27f
[10391.709194] 964:17f
[10391.709198] 2:27f
[10391.709203] 985:27f
[10391.709208] 954:17f
[10391.709212] 401:22f
[10391.709217] 549:17f
[10391.709222] 1058:27f
[10391.709227] 968:27f
[10391.709231] 970:17f
[10391.709236] 199:22f
[10391.709241] 787:17f
[10391.709245] 956:27f
[10391.709250] 422:18f
[10391.709255] 1459:17f
[10391.709260] 250:22f
[10391.709264] 33:27f
[10391.709269] 1016:27f
[10391.709274] 978:27f
[10391.709278] 1015:27f
[10391.709283] 973:27f
[10391.709288] 967:27f
[10391.709293] 1027:27f
[10391.709297] 998:27f
[10391.709302] 966:27f
[10391.709307] 939:22f
[10391.709311] 10:17f
[10391.709316] 948:17f
[10391.709321] 60:22f
[10391.709325] 1177:22f
[10391.709330] 895:17f
[10391.709335] 338:22f
[10391.709339] 770:17f
[10391.709344] 439:22f
[10391.709349] 1008:27f
[10391.709354] 1037:27f
[10391.709358] 9:22f
[10391.709363] 1052:27f
[10391.709368] 946:27f
[10391.709372] 31:17f
[10391.709377] 645:18f
[10391.709382] 1462:22f
[10391.709386] 169:17f
[10391.709391] 492:27f
[10391.709396] 986:27f
[10391.709401] 1027:27f
[10391.709405] 970:27f
[10391.709410] 957:22f
[10391.709415] 516:17f
[10391.709419] 452:22f
[10391.709424] 510:17f
[10391.709429] 580:22f
[10391.709434] 538:17f
[10391.709438] 421:22f
[10391.709443] 552:17f
[10391.709448] 415:22f
[10391.709452] 730:17f
[10391.709457] 381:22f
[10391.709462] 640:17f
[10391.709466] 582:22f
[10391.709471] 595:17f
[10391.709476] 517:22f
[10391.709480] 459:17f
[10391.709485] 614:22f
[10391.709490] 348:17f
[10391.709494] 779:22f
[10391.709499] 298:17f
[10391.709504] 867:22f
[10391.709509] 281:17f
[10391.709513] 872:22f
[10391.709518] 233:17f
[10391.709523] 911:22f
[10391.709527] 101:17f
[10391.709532] 722:18f
[10391.709537] 1587:17f
[10391.709541] 46:22f
[10391.709546] 95:27f
[10391.709551] 836:17f
[10391.709555] 93:22f
[10391.709560] 904:17f
[10391.709565] 68:22f
[10391.709569] 962:22f
[10391.709574] 180:17f
[10391.709579] 1017:27f
[10391.709584] 950:22f
[10391.709588] 163:17f
[10391.709593] 854:22f
[10391.709598] 251:17f
[10391.709602] 766:22f
[10391.709607] 440:17f
[10391.709612] 777:22f
[10391.709616] 208:17f
[10391.709621] 786:22f
[10391.709626] 384:17f
[10391.709630] 750:22f
[10391.709635] 464:17f
[10391.709640] 502:22f
[10391.709644] 468:17f
[10391.709649] 729:22f
[10391.709654] 259:17f
[10391.709659] 906:22f
[10391.709663] 268:17f
[10391.709668] 1080:17f
[10391.709673] 104:22f
[10391.709677] 875:17f
[10391.709682] 93:22f
[10391.709687] 885:17f
[10391.709691] 282:22f
[10391.709696] 691:17f
[10391.709701] 269:18f
[10391.709705] 1529:17f
[10391.709710] 63:22f
[10391.709715] 374:27f
[10391.709719] 976:27f
[10391.709724] 944:27f
[10391.709729] 997:22f
[10391.709734] 753:17f
[10391.709738] 228:22f
[10391.709743] 789:17f
[10391.709748] 176:22f
[10391.709752] 935:27f
[10391.709757] 962:27f
[10391.709762] 954:27f
[10391.709766] 1055:22f
[10391.709771] 63:17f
[10391.709776] 999:27f
[10391.709780] 926:22f
[10391.709785] 399:17f
[10391.709790] 788:22f
[10391.709794] 357:17f
[10391.709799] 716:22f
[10391.709804] 988:22f
[10391.709809] 312:17f
[10391.709813] 886:22f
[10391.709818] 267:17f
[10391.709823] 955:22f
[10391.709827] 751:27f
[10391.709832] 834:18f
[10391.709837] 1240:27f
[10391.709841] 338:22f
[10391.709846] 183:17f
[10391.709851] 443:27f
[10391.709856] 1138:22f
[10391.709860] 272:17f
[10391.709865] 747:22f
[10391.709870] 1092:22f
[10391.709875] 229:17f
[10391.709879] 779:22f
[10391.709884] 910:17f
[10391.709889] 55:22f
[10391.709893] 995:27f
[10391.709898] 977:27f
[10391.709903] 978:27f
[10391.709907] 946:27f
[10391.709912] 28:22f
[10391.709917] 950:27f
[10391.709921] 963:27f
[10391.709926] 962:22f
[10391.709931] 270:17f
[10391.709935] 723:22f
[10391.709940] 873:17f
[10391.709945] 93:22f
[10391.709950] 1071:27f
[10391.709954] 992:27f
[10391.709959] 946:22f
[10391.709964] 173:17f
[10391.709968] 622:18f
[10391.709973] 1451:27f
[10391.709978] 81:17f
[10391.709982] 12:22f
[10391.709987] 876:27f
[10391.709992] 941:17f
[10391.709996] 115:22f
[10391.710001] 1004:22f
[10391.710006] 83:17f
[10391.710011] 1015:17f
[10391.710015] 2:22f
[10391.710020] 973:17f
[10391.710025] 209:22f
[10391.710029] 927:17f
[10391.710034] 33:22f
[10391.710039] 1057:22f
[10391.710043] 74:17f
[10391.710048] 996:17f
[10391.710053] 1:27f
[10391.710057] 1004:27f
[10391.710062] 961:27f
[10391.710067] 927:22f
[10391.710071] 167:17f
[10391.710076] 890:22f
[10391.710081] 235:17f
[10391.710085] 734:22f
[10391.710090] 258:17f
[10391.710095] 715:22f
[10391.710100] 406:17f
[10391.710104] 690:22f
[10391.710109] 427:17f
[10391.710113] 771:22f
[10391.710118] 241:17f
[10391.710123] 907:22f
[10391.710128] 242:17f
[10391.710132] 568:18f
[10391.710137] 1542:17f
[10391.710142] 1:27f
[10391.710146] 181:22f
[10391.710151] 763:27f
[10391.710156] 991:27f
[10391.710161] 965:22f
[10391.710165] 5:27f
[10391.710170] 9:17f
[10391.710175] 954:22f
[10391.710179] 5:17f
[10391.710184] 1086:22f
[10391.710188] 69:17f
[10391.710193] 1058:22f
[10391.710198] 178:17f
[10391.710203] 909:22f
[10391.710207] 713:17f
[10391.710212] 253:22f
[10391.710217] 1001:22f
[10391.710221] 740:17f
[10391.710226] 255:22f
[10391.710231] 999:27f
[10391.710236] 1127:22f
[10391.710240] 204:17f
[10391.710245] 968:17f
[10391.710250] 2:22f
