[17827.819984] 976:27f
[17827.819989] 967:27f
[17827.819993] 993:27f
[17827.819998] 932:22f
[17827.820003] 160:17f
[17827.820008] 1046:27f
[17827.820012] 975:27f
[17827.820017] 970:27f
[17827.820022] 973:27f
[17827.820026] 968:27f
[17827.820031] 968:27f
[17827.820036] 2575:22f
[17827.820040] 1041:27f
[17827.820045] 970:27f
[17827.820050] 999:27f
[17827.820055] 967:27f
[17827.820059] 992:27f
[17827.820064] 1137:27f
[17827.820069] 998:27f
[17827.820073] 964:27f
[17827.820078] 973:27f
[17827.820083] 974:27f
[17827.820087] 978:27f
[17827.820092] 957:27f
[17827.820097] 966:27f
[17827.820101] 962:27f
[17827.820106] 921:17f
[17827.820111] 1045:27f
[17827.820116] 985:27f
[17827.820120] 982:27f
[17827.820125] 962:27f
[17827.820130] 967:27f
[17827.820134] 957:27f
[17827.820139] 964:27f
[17827.820144] 975:27f
[17827.820148] 962:27f
[17827.820153] 966:27f
[17827.820158] 951:27f
[17827.820163] 1008:27f
[17827.820167] 975:27f
[17827.820172] 961:27f
[17827.820177] 991:27f
[17827.820181] 918:22f
[17827.820186] 1063:27f
[17827.820191] 974:27f
[17827.820196] 979:27f
[17827.820200] 969:27f
[17827.820205] 966:27f
[17827.820210] 973:27f
[17827.820214] 998:27f
[17827.820219] 972:27f
[17827.820224] 984:27f
[17827.820228] 996:27f
[17827.820233] 959:27f
[17827.820238] 969:27f
[17827.820242] 964:27f
[17827.820247] 974:27f
[17827.820252] 978:27f
[17827.820256] 972:27f
[17827.820261] 992:27f
[17827.820266] 976:27f
[17827.820271] 976:27f
[17827.820275] 968:17f
[17827.820280] 1065:27f
[17827.820285] 995:27f
[17827.820289] 1049:27f
[17827.820294] 970:27f
[17827.820299] 1033:27f
[17827.820303] 1200:27f
[17827.820308] 833:22f
[17827.820313] 985:27f
[17827.820318] 970:27f
[17827.820322] 990:27f
[17827.820327] 969:27f
[17827.820332] 1096:17f
[17827.820337] 578:22f
[17827.820341] 1005:17f
[17827.820346] 428:22f
[17827.820351] 1059:27f
[17827.820355] 973:27f
[17827.820360] 927:17f
[17827.820365] 990:22f
[17827.820369] 942:27f
[17827.820374] 974:27f
[17827.820379] 974:27f
[17827.820384] 987:27f
[17827.820388] 969:27f
[17827.820393] 1042:27f
[17827.820398] 973:27f
[17827.820402] 475:18f
[17827.820407] 1323:27f
[17827.820412] 965:27f
[17827.820416] 1695:17f
[17827.820421] 655:22f
[17827.820426] 311:17f
[17827.820430] 699:22f
[17827.820435] 245:17f
[17827.820440] 710:22f
[17827.820444] 299:17f
[17827.820449] 664:22f
[17827.820454] 330:17f
[17827.820459] 623:22f
[17827.820463] 320:17f
[17827.820468] 651:22f
[17827.820473] 309:17f
[17827.820477] 653:22f
[17827.820482] 309:17f
[17827.820487] 663:22f
[17827.820491] 287:17f
[17827.820496] 674:22f
[17827.820501] 323:17f
[17827.820506] 631:22f
[17827.820510] 349:17f
[17827.820515] 634:22f
[17827.820519] 309:17f
[17827.820524] 650:22f
[17827.820529] 343:17f
[17827.820534] 623:22f
[17827.820538] 326:17f
[17827.820543] 616:22f
[17827.820548] 381:17f
[17827.820552] 590:22f
[17827.820557] 392:17f
[17827.820562] 571:22f
[17827.820566] 373:17f
[17827.820571] 576:22f
[17827.820576] 441:17f
[17827.820580] 571:22f
[17827.820585] 389:17f
[17827.820590] 566:22f
[17827.820594] 388:17f
[17827.820599] 651:22f
[17827.820604] 323:17f
[17827.820609] 642:22f
[17827.820613] 303:17f
[17827.820618] 642:22f
[17827.820623] 325:17f
[17827.820627] 643:22f
[17827.820632] 383:17f
[17827.820637] 575:22f
[17827.820641] 426:17f
[17827.820646] 522:22f
[17827.820651] 444:17f
[17827.820655] 546:22f
[17827.820660] 400:17f
[17827.820665] 545:22f
[17827.820669] 434:17f
[17827.820674] 531:22f
[17827.820679] 425:17f
[17827.820684] 535:22f
[17827.820688] 444:17f
[17827.820693] 507:22f
[17827.820698] 461:17f
[17827.820702] 546:22f
[17827.820707] 400:17f
[17827.820712] 565:22f
[17827.820716] 427:17f
[17827.820721] 545:22f
[17827.820726] 402:17f
[17827.820730] 552:22f
[17827.820735] 468:17f
[17827.820740] 544:22f
[17827.820744] 414:17f
[17827.820749] 544:22f
[17827.820754] 413:17f
[17827.820759] 587:22f
[17827.820763] 377:17f
[17827.820768] 595:22f
[17827.820772] 398:17f
[17827.820777] 572:22f
[17827.820782] 430:17f
[17827.820787] 555:22f
[17827.820791] 397:17f
[17827.820796] 564:22f
[17827.820801] 402:17f
[17827.820805] 694:22f
[17827.820810] 271:17f
[17827.820815] 745:22f
[17827.820819] 208:17f
[17827.820824] 757:22f
[17827.820829] 347:17f
[17827.820834] 599:22f
[17827.820838] 420:17f
[17827.820843] 544:22f
[17827.820847] 420:17f
[17827.820852] 526:22f
[17827.820857] 555:17f
[17827.820862] 467:22f
[17827.820866] 549:17f
[17827.820871] 406:22f
[17827.820875] 560:17f
[17827.820880] 411:22f
[17827.820885] 565:17f
[17827.820890] 410:22f
[17827.820894] 552:17f
[17827.820899] 411:22f
[17827.820904] 554:17f
[17827.820908] 415:22f
[17827.820913] 557:17f
[17827.820918] 401:22f
[17827.820922] 584:17f
[17827.820927] 383:22f
[17827.820932] 586:17f
[17827.820937] 414:22f
[17827.820941] 556:17f
[17827.820946] 409:22f
[17827.820951] 595:17f
[17827.820955] 406:22f
[17827.820960] 561:17f
[17827.820965] 404:22f
[17827.820969] 589:17f
[17827.820974] 398:22f
[17827.820979] 663:17f
[17827.820984] 303:22f
[17827.820988] 664:17f
[17827.820993] 311:22f
[17827.820998] 699:17f
[17827.821002] 282:22f
[17827.821007] 686:17f
[17827.821012] 282:22f
[17827.821016] 680:17f
[17827.821021] 291:22f
[17827.821026] 705:17f
[17827.821030] 270:22f
[17827.821035] 697:17f
[17827.821040] 269:22f
[17827.821044] 698:17f
[17827.821049] 392:22f
[17827.821054] 578:17f
[17827.821059] 386:22f
[17827.821063] 581:17f
[17827.821068] 392:22f
[17827.821072] 569:17f
[17827.821077] 412:22f
[17827.821082] 568:17f
[17827.821087] 407:22f
[17827.821091] 568:17f
[17827.821096] 393:22f
[17827.821101] 590:17f
[17827.821105] 379:22f
[17827.821110] 586:17f
[17827.821115] 408:22f
[17827.821119] 650:17f
[17827.821124] 327:22f
[17827.821129] 646:17f
[17827.821134] 335:22f
[17827.821138] 635:17f
[17827.821143] 338:22f
[17827.821147] 705:17f
[17827.821152] 270:22f
[17827.821157] 723:17f
[17827.821162] 250:22f
[17827.821166] 718:17f
[17827.821171] 238:22f
[17827.821176] 734:17f
[17827.821180] 235:22f
[17827.821185] 732:17f
[17827.821190] 230:22f
[17827.821194] 735:17f
[17827.821199] 238:22f
[17827.821204] 781:17f
[17827.821209] 190:22f
[17827.821213] 777:17f
[17827.821218] 184:22f
[17827.821223] 792:17f
[17827.821227] 175:22f
[17827.821232] 790:17f
[17827.821237] 249:22f
[17827.821241] 966:22f
[17827.821246] 58:17f
[17827.821251] 916:22f
[17827.821255] 52:17f
[17827.821260] 908:22f
[17827.821265] 61:17f
[17827.821269] 911:22f
[17827.821274] 65:17f
[17827.821278] 884:22f
[17827.821283] 83:17f
[17827.821288] 922:22f
[17827.821292] 44:17f
[17827.821297] 932:22f
[17827.821302] 58:17f
[17827.821307] 903:22f
[17827.821311] 71:17f
[17827.821316] 894:22f
[17827.821321] 94:17f
[17827.821325] 924:22f
[17827.821330] 56:17f
[17827.821335] 908:22f
[17827.821339] 58:17f
[17827.821344] 919:22f
[17827.821349] 73:17f
[17827.821353] 887:22f
[17827.821358] 89:17f
[17827.821363] 887:22f
[17827.821367] 86:17f
[17827.821372] 888:22f
[17827.821377] 82:17f
[17827.821381] 881:22f
[17827.821386] 114:17f
[17827.821391] 862:22f
[17827.821396] 117:17f
[17827.821400] 923:22f
[17827.821405] 75:17f
[17827.821410] 892:22f
[17827.821414] 95:17f
[17827.821419] 870:22f
[17827.821423] 117:17f
[17827.821428] 848:22f
[17827.821433] 142:17f
[17827.821438] 824:22f
[17827.821442] 152:17f
[17827.821447] 828:22f
[17827.821452] 140:17f
[17827.821456] 887:22f
[17827.821461] 126:17f
[17827.821466] 841:22f
[17827.821470] 134:17f
[17827.821475] 857:22f
[17827.821480] 117:17f
[17827.821485] 848:22f
[17827.821489] 126:17f
[17827.821494] 839:22f
[17827.821499] 125:17f
[17827.821503] 845:22f
[17827.821508] 124:17f
[17827.821513] 848:22f
[17827.821517] 122:17f
[17827.821522] 924:22f
[17827.821527] 65:17f
[17827.821531] 901:22f
[17827.821536] 67:17f
[17827.821541] 904:22f
[17827.821545] 70:17f
[17827.821550] 902:22f
[17827.821555] 73:17f
[17827.821559] 898:22f
[17827.821564] 76:17f
[17827.821569] 912:22f
[17827.821573] 62:17f
[17827.821578] 903:22f
[17827.821583] 73:17f
[17827.821587] 902:22f
[17827.821592] 173:17f
[17827.821597] 808:22f
[17827.821601] 183:17f
[17827.821606] 856:22f
[17827.821611] 111:17f
[17827.821615] 857:22f
[17827.821620] 113:17f
[17827.821625] 878:22f
[17827.821629] 96:17f
[17827.821634] 878:22f
[17827.821639] 104:17f
[17827.821643] 873:22f
[17827.821648] 124:17f
[17827.821653] 867:22f
[17827.821658] 108:17f
[17827.821662] 930:22f
[17827.821667] 44:17f
[17827.821672] 922:22f
[17827.821676] 53:17f
[17827.821681] 915:22f
[17827.821686] 59:17f
[17827.821690] 913:22f
[17827.821695] 51:17f
[17827.821700] 923:22f
[17827.821704] 72:17f
[17827.821709] 891:22f
[17827.821714] 366:17f
[17827.821718] 610:22f
[17827.821723] 358:17f
[17827.821728] 616:22f
[17827.821733] 360:17f
[17827.821737] 612:22f
[17827.821742] 347:17f
[17827.821747] 621:22f
[17827.821751] 348:17f
[17827.821756] 618:22f
[17827.821761] 371:17f
[17827.821765] 623:22f
[17827.821770] 341:17f
[17827.821775] 643:22f
[17827.821779] 350:17f
[17827.821784] 663:22f
[17827.821789] 314:17f
[17827.821793] 654:22f
[17827.821798] 328:17f
[17827.821803] 658:22f
[17827.821808] 307:17f
[17827.821812] 664:22f
[17827.821817] 327:17f
[17827.821822] 651:22f
[17827.821826] 358:17f
[17827.821831] 619:22f
[17827.821836] 370:17f
[17827.821840] 608:22f
[17827.821845] 360:17f
[17827.821850] 624:22f
[17827.821854] 350:17f
[17827.821859] 616:22f
[17827.821864] 369:17f
[17827.821868] 600:22f
[17827.821873] 367:17f
[17827.821878] 605:22f
[17827.821883] 374:17f
[17827.821887] 692:22f
[17827.821892] 272:17f
[17827.821897] 695:22f
[17827.821901] 274:17f
[17827.821906] 698:22f
[17827.821911] 268:17f
[17827.821915] 701:22f
[17827.821920] 267:17f
[17827.821925] 717:22f
[17827.821929] 272:17f
[17827.821934] 703:22f
[17827.821939] 264:17f
[17827.821943] 714:22f
[17827.821948] 277:17f
[17827.821953] 695:22f
[17827.821958] 275:17f
[17827.821962] 697:22f
[17827.821967] 318:17f
[17827.821972] 727:22f
[17827.821976] 245:17f
[17827.821981] 724:22f
[17827.821986] 244:17f
[17827.821990] 750:22f
[17827.821995] 217:17f
[17827.822000] 760:22f
[17827.822004] 208:17f
[17827.822009] 806:22f
[17827.822014] 180:17f
[17827.822018] 788:22f
[17827.822023] 179:17f
[17827.822028] 795:22f
[17827.822033] 241:17f
[17827.822037] 727:22f
[17827.822042] 236:17f
[17827.822047] 763:22f
[17827.822051] 206:17f
[17827.822056] 767:22f
[17827.822061] 201:17f
[17827.822065] 773:22f
[17827.822070] 197:17f
[17827.822075] 773:22f
[17827.822079] 215:17f
[17827.822084] 751:22f
[17827.822089] 229:17f
[17827.822093] 740:22f
[17827.822098] 228:17f
[17827.822103] 740:22f
[17827.822108] 229:17f
[17827.822112] 746:22f
[17827.822117] 220:17f
[17827.822122] 773:22f
[17827.822126] 194:17f
[17827.822131] 839:22f
[17827.822136] 129:17f
[17827.822140] 864:22f
[17827.822145] 105:17f
[17827.822150] 903:22f
[17827.822154] 70:17f
[17827.822159] 915:22f
[17827.822164] 118:17f
[17827.822168] 894:22f
[17827.822173] 65:17f
[17827.822178] 906:22f
[17827.822182] 72:17f
[17827.822187] 902:22f
[17827.822192] 72:17f
[17827.822196] 905:22f
[17827.822201] 67:17f
[17827.822206] 917:22f
[17827.822210] 64:17f
[17827.822215] 908:22f
[17827.822220] 88:17f
[17827.822224] 879:22f
[17827.822229] 174:17f
[17827.822234] 825:22f
[17827.822238] 141:17f
[17827.822243] 823:22f
[17827.822248] 143:17f
[17827.822252] 828:22f
[17827.822257] 160:17f
[17827.822262] 836:22f
[17827.822266] 128:17f
[17827.822271] 969:17f
[17827.822276] 997:17f
[17827.822281] 188:22f
[17827.822285] 199:18f
[17827.822290] 1572:17f
[17827.822295] 964:17f
[17827.822299] 5:22f
[17827.822304] 964:17f
[17827.822309] 1110:17f
[17827.822314] 1588:22f
[17827.822318] 1988:22f
[17827.822323] 2214:17f
[17827.822328] 93:22f
[17827.822333] 1406:27f
[17827.822337] 1013:27f
[17827.822342] 963:27f
[17827.822347] 995:27f
[17827.822351] 947:27f
[17827.822356] 976:27f
[17827.822361] 963:27f
[17827.822365] 979:27f
[17827.822370] 963:27f
[17827.822375] 969:27f
[17827.822379] 991:27f
[17827.822384] 951:27f
[17827.822389] 965:27f
[17827.822393] 924:17f
[17827.822398] 1054:27f
[17827.822403] 945:27f
[17827.822408] 960:27f
[17827.822412] 952:27f
[17827.822417] 1021:27f
[17827.822422] 948:27f
[17827.822426] 1138:27f
[17827.822431] 1002:27f
[17827.822436] 999:27f
[17827.822441] 1109:22f
[17827.822446] 910:27f
[17827.822450] 948:27f
[17827.822455] 20:17f
[17827.822460] 1041:27f
[17827.822464] 960:27f
[17827.822469] 1156:27f
[17827.822474] 1057:27f
[17827.822478] 965:27f
[17827.822483] 1089:27f
[17827.822488] 1105:27f
[17827.822493] 1165:27f
[17827.822497] 978:27f
[17827.822502] 977:27f
[17827.822507] 950:27f
[17827.822512] 966:27f
[17827.822516] 956:27f
[17827.822521] 1122:27f
[17827.822526] 966:27f
[17827.822530] 1024:17f
[17827.822535] 904:27f
[17827.822540] 954:22f
[17827.822544] 1106:27f
[17827.822549] 953:27f
[17827.822554] 961:27f
[17827.822559] 958:22f
[17827.822563] 163:17f
[17827.822568] 954:27f
[17827.822573] 971:27f
[17827.822577] 960:27f
[17827.822582] 977:27f
[17827.822587] 961:27f
[17827.822591] 965:27f
[17827.822596] 982:27f
[17827.822601] 988:27f
[17827.822606] 987:27f
[17827.822610] 990:27f
[17827.822615] 950:27f
[17827.822620] 965:27f
[17827.822624] 945:27f
[17827.822629] 961:27f
[17827.822634] 1037:27f
[17827.822639] 1012:27f
[17827.822643] 1010:27f
[17827.822648] 1115:22f
[17827.822653] 1706:27f
[17827.822657] 966:27f
[17827.822662] 998:27f
[17827.822667] 966:27f
[17827.822672] 1073:27f
[17827.822676] 1390:27f
[17827.822681] 1061:27f
[17827.822686] 973:17f
[17827.822690] 1029:27f
[17827.822695] 979:27f
[17827.822700] 1234:27f
[17827.822704] 961:27f
[17827.822709] 969:27f
[17827.822714] 982:27f
[17827.822719] 928:22f
[17827.822724] 322:17f
[17827.822728] 1006:27f
[17827.822733] 970:27f
[17827.822738] 949:27f
[17827.822742] 962:27f
[17827.822747] 965:27f
[17827.822752] 963:27f
[17827.822756] 958:27f
[17827.822761] 1005:27f
[17827.822766] 1251:27f
[17827.822771] 1081:27f
[17827.822775] 960:27f
[17827.822780] 1019:27f
[17827.822785] 973:27f
[17827.822790] 963:27f
[17827.822794] 972:27f
[17827.822799] 969:27f
[17827.822803] 1148:27f
[17827.822808] 973:27f
[17827.822813] 1000:27f
[17827.822818] 950:27f
[17827.822822] 972:27f
[17827.822827] 1002:27f
[17827.822832] 979:27f
[17827.822837] 967:27f
[17827.822841] 965:27f
[17827.822846] 991:22f
[17827.822851] 346:17f
[17827.822855] 1158:27f
[17827.822860] 976:22f
[17827.822865] 1072:27f
[17827.822869] 987:27f
[17827.822874] 1011:27f
[17827.822879] 965:27f
[17827.822883] 972:27f
[17827.822888] 989:27f
[17827.822893] 982:27f
[17827.822898] 975:27f
[17827.822902] 969:27f
[17827.822907] 935:22f
[17827.822912] 80:17f
[17827.822916] 1002:27f
[17827.822921] 974:27f
[17827.822926] 976:27f
[17827.822930] 971:27f
[17827.822935] 988:27f
[17827.822940] 1016:27f
[17827.822945] 969:27f
[17827.822949] 969:27f
[17827.822954] 980:27f
[17827.822959] 926:22f
[17827.822963] 1228:27f
[17827.822968] 1120:27f
[17827.822973] 968:27f
[17827.822977] 968:27f
[17827.822982] 1002:27f
[17827.822987] 964:27f
[17827.822992] 977:27f
[17827.822996] 989:27f
[17827.823001] 961:27f
[17827.823006] 997:27f
[17827.823011] 981:27f
[17827.823015] 974:27f
[17827.823020] 973:27f
[17827.823025] 984:27f
[17827.823029] 990:27f
[17827.823034] 1303:27f
[17827.823039] 969:27f
[17827.823043] 976:27f
[17827.823048] 973:27f
[17827.823053] 980:17f
[17827.823057] 10:27f
[17827.823062] 1565:17f
[17827.823067] 1473:27f
[17827.823071] 998:27f
[17827.823076] 966:27f
[17827.823081] 969:27f
[17827.823086] 976:27f
[17827.823090] 947:22f
[17827.823095] 945:27f
[17827.823100] 965:27f
[17827.823104] 968:27f
[17827.823109] 968:27f
[17827.823114] 975:27f
[17827.823118] 994:27f
[17827.823123] 989:27f
[17827.823128] 966:27f
[17827.823132] 992:27f
[17827.823137] 998:27f
[17827.823142] 965:27f
[17827.823146] 976:27f
[17827.823151] 976:27f
[17827.823156] 1185:27f
[17827.823161] 977:27f
[17827.823165] 961:27f
[17827.823170] 1000:27f
[17827.823175] 968:27f
[17827.823179] 986:27f
[17827.823184] 1015:27f
[17827.823189] 1101:27f
[17827.823194] 1029:27f
[17827.823198] 1203:27f
[17827.823203] 967:27f
[17827.823208] 969:27f
[17827.823213] 969:27f
[17827.823217] 970:27f
[17827.823222] 1040:27f
[17827.823227] 973:27f
[17827.823231] 969:27f
[17827.823236] 422:18f
[17827.823241] 1332:27f
[17827.823245] 1013:17f
[17827.823250] 1:22f
[17827.823255] 965:22f
[17827.823259] 39:17f
[17827.823264] 904:22f
[17827.823269] 40:17f
[17827.823273] 970:17f
[17827.823278] 1:22f
[17827.823283] 949:17f
[17827.823287] 17:22f
[17827.823292] 958:17f
[17827.823297] 16:22f
[17827.823301] 958:17f
[17827.823306] 16:22f
[17827.823311] 948:17f
[17827.823315] 17:22f
[17827.823320] 949:17f
[17827.823325] 23:22f
[17827.823329] 955:22f
[17827.823334] 3:17f
[17827.823339] 961:22f
[17827.823343] 148:17f
[17827.823348] 820:22f
[17827.823353] 157:17f
[17827.823357] 834:22f
[17827.823362] 146:17f
[17827.823367] 798:22f
[17827.823371] 151:17f
[17827.823376] 812:22f
[17827.823381] 178:17f
[17827.823386] 773:22f
[17827.823390] 194:17f
[17827.823395] 779:22f
[17827.823400] 185:17f
[17827.823404] 769:22f
[17827.823409] 480:17f
[17827.823414] 528:22f
[17827.823418] 438:17f
[17827.823423] 514:22f
[17827.823428] 536:17f
[17827.823433] 446:22f
[17827.823437] 515:17f
[17827.823442] 444:22f
[17827.823447] 572:17f
[17827.823451] 404:22f
[17827.823456] 564:17f
[17827.823461] 383:22f
[17827.823466] 608:17f
[17827.823470] 365:22f
[17827.823475] 600:17f
[17827.823479] 353:22f
[17827.823484] 612:17f
[17827.823489] 352:22f
[17827.823494] 622:17f
[17827.823498] 329:22f
[17827.823503] 635:17f
[17827.823508] 375:22f
[17827.823512] 598:17f
[17827.823517] 377:22f
[17827.823522] 579:17f
[17827.823526] 401:22f
[17827.823531] 579:17f
[17827.823536] 397:22f
[17827.823540] 592:17f
[17827.823545] 371:22f
[17827.823550] 596:17f
[17827.823554] 369:22f
[17827.823559] 627:17f
[17827.823564] 366:22f
[17827.823568] 626:17f
[17827.823573] 346:22f
[17827.823578] 623:17f
[17827.823583] 350:22f
[17827.823587] 609:17f
[17827.823592] 358:22f
[17827.823597] 654:17f
[17827.823601] 315:22f
[17827.823606] 652:17f
[17827.823611] 331:22f
[17827.823615] 616:17f
[17827.823620] 413:22f
[17827.823625] 577:17f
[17827.823629] 387:22f
[17827.823634] 564:17f
[17827.823639] 403:22f
[17827.823643] 584:17f
[17827.823648] 379:22f
[17827.823653] 586:17f
[17827.823657] 389:22f
[17827.823662] 624:17f
[17827.823667] 356:22f
[17827.823671] 610:17f
[17827.823676] 366:22f
[17827.823681] 581:17f
[17827.823686] 382:22f
[17827.823690] 636:17f
[17827.823695] 337:22f
[17827.823700] 633:17f
[17827.823704] 338:22f
[17827.823709] 625:17f
[17827.823714] 337:22f
[17827.823718] 635:17f
[17827.823723] 332:22f
[17827.823727] 684:17f
[17827.823732] 278:22f
[17827.823737] 687:17f
[17827.823741] 276:22f
[17827.823746] 696:17f
[17827.823751] 279:22f
[17827.823755] 677:17f
[17827.823760] 280:22f
[17827.823765] 697:17f
[17827.823770] 284:22f
[17827.823774] 685:17f
[17827.823779] 304:22f
[17827.823784] 657:17f
[17827.823788] 323:22f
[17827.823793] 674:17f
[17827.823798] 293:22f
[17827.823802] 695:17f
[17827.823807] 292:22f
[17827.823812] 669:17f
[17827.823816] 292:22f
[17827.823821] 675:17f
[17827.823826] 294:22f
[17827.823830] 676:17f
[17827.823835] 292:22f
[17827.823840] 712:17f
[17827.823845] 251:22f
[17827.823849] 718:17f
[17827.823854] 247:22f
[17827.823859] 790:17f
[17827.823863] 177:22f
[17827.823868] 879:17f
[17827.823873] 106:22f
[17827.823877] 860:17f
[17827.823882] 136:22f
[17827.823887] 839:17f
[17827.823891] 131:22f
[17827.823896] 848:17f
[17827.823901] 117:22f
[17827.823905] 875:17f
[17827.823910] 91:22f
[17827.823915] 884:17f
[17827.823919] 109:22f
[17827.823924] 872:17f
[17827.823929] 89:22f
[17827.823934] 881:17f
[17827.823938] 97:22f
[17827.823943] 878:17f
[17827.823948] 92:22f
[17827.823952] 871:17f
[17827.823957] 95:22f
[17827.823962] 874:17f
[17827.823966] 118:22f
[17827.823971] 831:17f
[17827.823976] 201:22f
[17827.823980] 769:17f
[17827.823985] 198:22f
[17827.823990] 750:17f
[17827.823994] 216:22f
[17827.823999] 773:17f
[17827.824004] 223:22f
[17827.824008] 735:17f
[17827.824013] 238:22f
[17827.824018] 732:17f
[17827.824023] 233:22f
[17827.824027] 727:17f
[17827.824032] 239:22f
[17827.824037] 726:17f
[17827.824041] 271:22f
[17827.824046] 699:17f
[17827.824051] 270:22f
[17827.824055] 694:17f
[17827.824060] 286:22f
[17827.824065] 689:17f
[17827.824069] 286:22f
[17827.824074] 691:17f
[17827.824079] 323:22f
[17827.824084] 651:17f
[17827.824088] 319:22f
[17827.824093] 633:17f
[17827.824098] 413:22f
[17827.824102] 552:17f
[17827.824107] 414:22f
[17827.824112] 567:17f
[17827.824116] 406:22f
[17827.824121] 558:17f
[17827.824126] 414:22f
[17827.824130] 582:17f
[17827.824135] 403:22f
[17827.824140] 555:17f
[17827.824144] 412:22f
[17827.824149] 554:17f
[17827.824154] 437:22f
[17827.824158] 546:17f
[17827.824163] 455:22f
[17827.824168] 518:17f
[17827.824173] 455:22f
[17827.824177] 540:17f
[17827.824182] 428:22f
[17827.824187] 540:17f
[17827.824191] 437:22f
[17827.824196] 531:17f
[17827.824201] 437:22f
[17827.824205] 550:17f
[17827.824210] 488:22f
[17827.824215] 488:17f
[17827.824219] 486:22f
[17827.824224] 498:17f
[17827.824228] 470:22f
[17827.824233] 507:17f
[17827.824238] 463:22f
[17827.824243] 725:17f
[17827.824247] 273:22f
[17827.824252] 694:17f
[17827.824257] 281:22f
[17827.824261] 712:17f
[17827.824266] 262:22f
[17827.824271] 699:17f
[17827.824275] 280:22f
[17827.824280] 700:17f
[17827.824285] 298:22f
[17827.824289] 672:17f
[17827.824294] 297:22f
[17827.824299] 667:17f
[17827.824303] 427:22f
[17827.824308] 575:17f
[17827.824313] 404:22f
[17827.824317] 554:17f
[17827.824322] 413:22f
[17827.824327] 567:17f
[17827.824332] 401:22f
[17827.824336] 598:17f
[17827.824341] 366:22f
[17827.824346] 598:17f
[17827.824350] 375:22f
[17827.824355] 599:17f
[17827.824360] 375:22f
[17827.824364] 580:17f
[17827.824369] 420:22f
[17827.824374] 590:17f
[17827.824378] 377:22f
[17827.824383] 593:17f
[17827.824388] 372:22f
[17827.824393] 681:17f
[17827.824397] 295:22f
[17827.824402] 672:17f
[17827.824406] 292:22f
[17827.824411] 682:17f
[17827.824416] 299:22f
[17827.824420] 663:17f
[17827.824425] 337:22f
[17827.824430] 638:17f
[17827.824435] 330:22f
[17827.824439] 643:17f
[17827.824444] 325:22f
[17827.824448] 655:17f
[17827.824453] 316:22f
[17827.824458] 661:17f
[17827.824463] 312:22f
[17827.824467] 664:17f
[17827.824472] 327:22f
[17827.824476] 650:17f
[17827.824481] 324:22f
[17827.824486] 643:17f
[17827.824491] 320:22f
[17827.824495] 679:17f
[17827.824500] 290:22f
[17827.824505] 682:17f
[17827.824509] 290:22f
[17827.824514] 682:17f
[17827.824519] 273:22f
[17827.824523] 694:17f
[17827.824528] 309:22f
[17827.824533] 660:17f
[17827.824538] 314:22f
[17827.824542] 652:17f
[17827.824547] 343:22f
[17827.824552] 627:17f
[17827.824556] 341:22f
[17827.824561] 651:17f
[17827.824566] 344:22f
[17827.824570] 650:17f
[17827.824575] 311:22f
[17827.824579] 655:17f
[17827.824584] 320:22f
[17827.824589] 660:17f
[17827.824594] 304:22f
[17827.824598] 665:17f
[17827.824603] 305:22f
[17827.824608] 661:17f
[17827.824612] 318:22f
[17827.824617] 650:17f
[17827.824622] 325:22f
[17827.824626] 647:17f
[17827.824631] 318:22f
[17827.824636] 659:17f
[17827.824641] 310:22f
[17827.824645] 673:17f
[17827.824650] 290:22f
[17827.824654] 760:17f
[17827.824659] 205:22f
[17827.824664] 801:17f
[17827.824669] 166:22f
[17827.824673] 817:17f
[17827.824678] 159:22f
[17827.824683] 813:17f
[17827.824687] 148:22f
[17827.824692] 852:17f
[17827.824697] 144:22f
[17827.824701] 823:17f
[17827.824706] 153:22f
[17827.824711] 814:17f
[17827.824715] 213:22f
[17827.824720] 779:17f
[17827.824725] 186:22f
[17827.824729] 784:17f
[17827.824734] 187:22f
[17827.824739] 803:17f
[17827.824744] 190:22f
[17827.824748] 779:17f
[17827.824753] 299:22f
[17827.824758] 675:17f
[17827.824762] 293:22f
[17827.824767] 678:17f
[17827.824772] 293:22f
[17827.824776] 678:17f
[17827.824781] 298:22f
[17827.824786] 696:17f
[17827.824791] 287:22f
[17827.824795] 681:17f
[17827.824800] 286:22f
[17827.824804] 707:17f
[17827.824809] 256:22f
[17827.824814] 856:17f
[17827.824818] 112:22f
[17827.824823] 858:17f
[17827.824828] 121:22f
[17827.824832] 858:17f
[17827.824837] 149:22f
[17827.824842] 820:17f
[17827.824846] 149:22f
[17827.824851] 842:17f
[17827.824856] 137:22f
[17827.824861] 835:17f
[17827.824865] 140:22f
[17827.824870] 822:17f
[17827.824874] 155:22f
[17827.824879] 812:17f
[17827.824884] 166:22f
[17827.824888] 803:17f
[17827.824893] 174:22f
[17827.824898] 811:17f
[17827.824902] 156:22f
[17827.824907] 986:22f
[17827.824912] 80:17f
[17827.824916] 884:22f
[17827.824921] 87:17f
[17827.824926] 906:22f
[17827.824930] 70:17f
[17827.824935] 918:22f
[17827.824939] 89:17f
[17827.824944] 881:22f
[17827.824949] 301:17f
[17827.824953] 685:22f
[17827.824958] 284:17f
[17827.824963] 684:22f
[17827.824968] 307:17f
[17827.824972] 681:22f
[17827.824977] 295:17f
[17827.824981] 679:22f
[17827.824986] 297:17f
[17827.824991] 785:22f
[17827.824996] 194:17f
[17827.825000] 779:22f
