[ 2912.295862] 13:22f
[ 2912.295866] 967:22f
[ 2912.295871] 29:17f
[ 2912.295876] 969:22f
[ 2912.295880] 43:17f
[ 2912.295885] 161:18f
[ 2912.295890] 802:22f
[ 2912.295894] 26:17f
[ 2912.295899] 958:22f
[ 2912.295903] 86:17f
[ 2912.295908] 912:22f
[ 2912.295913] 47:17f
[ 2912.295917] 963:22f
[ 2912.295922] 73:17f
[ 2912.295927] 915:22f
[ 2912.295931] 37:17f
[ 2912.295936] 991:22f
[ 2912.295941] 34:17f
[ 2912.295945] 951:22f
[ 2912.295950] 33:17f
[ 2912.295954] 994:22f
[ 2912.295959] 11:17f
[ 2912.295964] 979:22f
[ 2912.295968] 21:17f
[ 2912.295973] 970:22f
[ 2912.295978] 27:17f
[ 2912.295982] 980:22f
[ 2912.295987] 38:17f
[ 2912.295991] 950:22f
[ 2912.295996] 66:17f
[ 2912.296001] 954:22f
[ 2912.296005] 34:17f
[ 2912.296010] 951:22f
[ 2912.296014] 63:17f
[ 2912.296019] 957:22f
[ 2912.296024] 29:17f
[ 2912.296028] 975:22f
[ 2912.296033] 28:17f
[ 2912.296038] 958:22f
[ 2912.296042] 61:17f
[ 2912.296047] 945:22f
[ 2912.296052] 40:17f
[ 2912.296056] 951:22f
[ 2912.296061] 64:17f
[ 2912.296065] 987:17f
[ 2912.296070] 1:22f
[ 2912.296075] 120:18f
[ 2912.296080] 847:22f
[ 2912.296084] 31:17f
[ 2912.296089] 971:22f
[ 2912.296093] 23:17f
[ 2912.296098] 974:22f
[ 2912.296103] 32:17f
[ 2912.296107] 960:22f
[ 2912.296112] 62:17f
[ 2912.296116] 948:22f
[ 2912.296121] 61:17f
[ 2912.296126] 929:22f
[ 2912.296130] 58:17f
[ 2912.296135] 955:22f
[ 2912.296139] 81:17f
[ 2912.296144] 941:22f
[ 2912.296149] 83:17f
[ 2912.296154] 893:22f
[ 2912.296158] 77:17f
[ 2912.296163] 927:22f
[ 2912.296168] 75:17f
[ 2912.296172] 941:22f
[ 2912.296177] 43:17f
[ 2912.296181] 976:22f
[ 2912.296186] 38:17f
[ 2912.296191] 954:22f
[ 2912.296195] 46:17f
[ 2912.296200] 969:22f
[ 2912.296205] 17:17f
[ 2912.296209] 964:22f
[ 2912.296214] 38:17f
[ 2912.296219] 966:22f
[ 2912.296223] 34:17f
[ 2912.296228] 968:22f
[ 2912.296232] 92:17f
[ 2912.296237] 893:22f
[ 2912.296242] 74:17f
[ 2912.296246] 940:22f
[ 2912.296251] 79:17f
[ 2912.296256] 921:22f
[ 2912.296260] 60:17f
[ 2912.296265] 36:18f
[ 2912.296270] 915:22f
[ 2912.296274] 60:17f
[ 2912.296279] 932:22f
[ 2912.296283] 77:17f
[ 2912.296288] 936:22f
[ 2912.296293] 76:17f
[ 2912.296298] 980:22f
[ 2912.296302] 36:17f
[ 2912.296307] 930:22f
[ 2912.296311] 72:17f
[ 2912.296316] 957:22f
[ 2912.296320] 58:17f
[ 2912.296325] 928:22f
[ 2912.296329] 56:17f
[ 2912.296334] 950:22f
[ 2912.296339] 63:17f
[ 2912.296343] 940:22f
[ 2912.296348] 71:17f
[ 2912.296353] 928:22f
[ 2912.296357] 82:17f
[ 2912.296362] 916:22f
[ 2912.296366] 125:17f
[ 2912.296371] 939:22f
[ 2912.296376] 29:17f
[ 2912.296380] 938:22f
[ 2912.296385] 58:17f
[ 2912.296390] 953:22f
[ 2912.296394] 61:17f
[ 2912.296399] 970:22f
[ 2912.296403] 96:17f
[ 2912.296408] 936:22f
[ 2912.296413] 32:17f
[ 2912.296417] 933:22f
[ 2912.296422] 72:17f
[ 2912.296427] 944:22f
[ 2912.296431] 73:17f
[ 2912.296436] 934:22f
[ 2912.296440] 54:17f
[ 2912.296445] 866:18f
[ 2912.296450] 68:22f
[ 2912.296454] 72:17f
[ 2912.296459] 997:17f
[ 2912.296464] 954:27f
[ 2912.296468] 1009:17f
[ 2912.296473] 967:27f
[ 2912.296478] 1069:17f
[ 2912.296482] 925:27f
[ 2912.296487] 990:27f
[ 2912.296492] 1032:27f
[ 2912.296496] 1005:27f
[ 2912.296501] 978:27f
[ 2912.296506] 1019:27f
[ 2912.296511] 982:27f
[ 2912.296515] 1024:27f
[ 2912.296520] 1034:27f
[ 2912.296525] 1017:27f
[ 2912.296529] 988:27f
[ 2912.296534] 1004:27f
[ 2912.296539] 1004:27f
[ 2912.296543] 1252:27f
[ 2912.296548] 607:18f
[ 2912.296553] 364:27f
[ 2912.296557] 1015:27f
[ 2912.296562] 985:27f
[ 2912.296567] 978:27f
[ 2912.296572] 1035:27f
[ 2912.296576] 1053:22f
[ 2912.296581] 996:22f
[ 2912.296586] 1004:22f
[ 2912.296591] 984:27f
[ 2912.296595] 987:22f
[ 2912.296600] 928:17f
[ 2912.296604] 93:22f
[ 2912.296609] 934:27f
[ 2912.296614] 6:17f
[ 2912.296618] 1000:17f
[ 2912.296623] 5:27f
[ 2912.296628] 8:22f
[ 2912.296632] 986:22f
[ 2912.296637] 17:17f
[ 2912.296642] 1003:17f
[ 2912.296646] 26:27f
[ 2912.296651] 11:22f
[ 2912.296655] 971:17f
[ 2912.296660] 1:22f
[ 2912.296665] 997:22f
[ 2912.296669] 2:17f
[ 2912.296674] 977:17f
[ 2912.296679] 29:22f
[ 2912.296683] 986:17f
[ 2912.296688] 95:22f
[ 2912.296693] 899:17f
[ 2912.296697] 69:22f
[ 2912.296702] 534:18f
[ 2912.296706] 404:17f
[ 2912.296711] 71:22f
[ 2912.296716] 941:17f
[ 2912.296720] 44:22f
[ 2912.296725] 939:17f
[ 2912.296729] 64:22f
[ 2912.296734] 921:17f
[ 2912.296739] 6:27f
[ 2912.296743] 1070:17f
[ 2912.296748] 17:22f
[ 2912.296753] 934:17f
[ 2912.296757] 34:22f
[ 2912.296762] 996:17f
[ 2912.296767] 18:22f
[ 2912.296771] 967:27f
[ 2912.296776] 991:17f
[ 2912.296780] 6:22f
[ 2912.296785] 970:17f
[ 2912.296790] 22:22f
[ 2912.296794] 980:27f
[ 2912.296799] 980:17f
[ 2912.296803] 38:22f
[ 2912.296808] 975:17f
[ 2912.296813] 24:22f
[ 2912.296817] 947:27f
[ 2912.296822] 17:17f
[ 2912.296827] 1004:17f
[ 2912.296831] 41:22f
[ 2912.296836] 973:22f
[ 2912.296841] 23:17f
[ 2912.296845] 931:27f
[ 2912.296850] 1014:22f
[ 2912.296854] 5:17f
[ 2912.296859] 976:22f
[ 2912.296864] 7:17f
[ 2912.296868] 974:27f
[ 2912.296873] 663:18f
[ 2912.296878] 335:17f
[ 2912.296882] 12:22f
[ 2912.296887] 985:17f
[ 2912.296892] 23:22f
[ 2912.296896] 977:17f
[ 2912.296901] 0:22f
[ 2912.296905] 982:27f
[ 2912.296910] 993:17f
[ 2912.296915] 10:22f
[ 2912.296920] 1004:17f
[ 2912.296924] 7:22f
[ 2912.296929] 988:22f
[ 2912.296933] 1000:22f
[ 2912.296938] 990:27f
[ 2912.296943] 994:22f
[ 2912.296947] 994:27f
[ 2912.296952] 977:22f
[ 2912.296957] 1014:22f
[ 2912.296962] 1008:22f
[ 2912.296966] 998:22f
[ 2912.296971] 998:22f
[ 2912.296975] 550:17f
[ 2912.296980] 460:22f
[ 2912.296985] 1000:22f
[ 2912.296990] 1018:22f
[ 2912.296994] 997:22f
[ 2912.296999] 667:18f
[ 2912.297004] 308:27f
[ 2912.297008] 1008:22f
[ 2912.297013] 992:22f
[ 2912.297018] 999:22f
[ 2912.297022] 1:27f
[ 2912.297027] 976:27f
[ 2912.297032] 1013:22f
[ 2912.297037] 971:27f
[ 2912.297041] 1001:22f
[ 2912.297046] 978:27f
[ 2912.297051] 111:22f
[ 2912.297055] 909:27f
[ 2912.297060] 982:22f
[ 2912.297065] 11:27f
[ 2912.297069] 1015:22f
[ 2912.297074] 255:17f
[ 2912.297079] 741:22f
[ 2912.297083] 237:17f
[ 2912.297088] 779:22f
[ 2912.297093] 258:17f
[ 2912.297097] 882:22f
[ 2912.297102] 94:17f
[ 2912.297107] 875:22f
[ 2912.297111] 150:17f
[ 2912.297116] 854:22f
[ 2912.297121] 122:17f
[ 2912.297125] 889:22f
[ 2912.297130] 136:17f
[ 2912.297135] 865:22f
[ 2912.297139] 118:17f
[ 2912.297144] 885:22f
[ 2912.297149] 136:17f
[ 2912.297153] 435:18f
[ 2912.297158] 428:22f
[ 2912.297163] 136:17f
[ 2912.297167] 1003:17f
[ 2912.297172] 947:27f
[ 2912.297177] 1014:27f
[ 2912.297181] 30:17f
[ 2912.297186] 961:27f
[ 2912.297191] 15:17f
[ 2912.297195] 975:17f
[ 2912.297200] 1019:17f
[ 2912.297204] 991:17f
[ 2912.297209] 984:27f
[ 2912.297214] 1075:17f
[ 2912.297219] 87:22f
[ 2912.297223] 881:17f
[ 2912.297228] 978:27f
[ 2912.297232] 999:17f
[ 2912.297237] 978:27f
[ 2912.297242] 37:17f
[ 2912.297246] 985:17f
[ 2912.297251] 968:27f
[ 2912.297256] 1056:17f
[ 2912.297260] 922:27f
[ 2912.297265] 1018:27f
[ 2912.297270] 983:17f
[ 2912.297274] 523:18f
[ 2912.297279] 491:17f
[ 2912.297284] 1026:17f
[ 2912.297289] 990:17f
[ 2912.297293] 971:22f
[ 2912.297298] 77:17f
[ 2912.297302] 928:22f
[ 2912.297307] 45:17f
[ 2912.297312] 964:22f
[ 2912.297316] 28:17f
[ 2912.297321] 972:22f
[ 2912.297325] 13:17f
[ 2912.297330] 993:22f
[ 2912.297335] 12:17f
[ 2912.297339] 979:22f
[ 2912.297344] 30:17f
[ 2912.297349] 972:22f
[ 2912.297353] 24:17f
[ 2912.297358] 970:22f
[ 2912.297362] 44:17f
[ 2912.297367] 950:22f
[ 2912.297372] 50:17f
[ 2912.297376] 949:22f
[ 2912.297381] 74:17f
[ 2912.297386] 935:22f
[ 2912.297390] 40:17f
[ 2912.297395] 950:22f
[ 2912.297399] 89:17f
[ 2912.297404] 925:22f
[ 2912.297409] 44:17f
[ 2912.297413] 970:22f
[ 2912.297418] 35:17f
[ 2912.297423] 967:22f
[ 2912.297427] 51:17f
[ 2912.297432] 960:22f
[ 2912.297437] 43:17f
[ 2912.297441] 975:22f
[ 2912.297446] 36:17f
[ 2912.297450] 401:18f
[ 2912.297455] 542:22f
[ 2912.297460] 60:17f
[ 2912.297464] 943:22f
[ 2912.297469] 55:17f
[ 2912.297474] 961:22f
[ 2912.297478] 55:17f
[ 2912.297483] 928:22f
[ 2912.297488] 72:17f
[ 2912.297492] 941:22f
[ 2912.297497] 77:17f
[ 2912.297501] 930:22f
[ 2912.297506] 1020:22f
[ 2912.297511] 487:17f
[ 2912.297515] 491:22f
[ 2912.297520] 946:27f
[ 2912.297525] 1006:22f
[ 2912.297529] 1027:22f
[ 2912.297534] 985:27f
[ 2912.297539] 10:22f
[ 2912.297543] 993:27f
[ 2912.297548] 994:22f
[ 2912.297553] 1000:22f
[ 2912.297558] 6:27f
[ 2912.297562] 992:27f
[ 2912.297567] 17:22f
[ 2912.297571] 1014:22f
[ 2912.297576] 1:27f
[ 2912.297581] 992:27f
[ 2912.297585] 5:22f
[ 2912.297590] 1000:22f
[ 2912.297595] 998:22f
[ 2912.297599] 445:18f
[ 2912.297604] 547:27f
[ 2912.297609] 1015:27f
[ 2912.297613] 1076:27f
[ 2912.297618] 1002:27f
[ 2912.297623] 1100:27f
[ 2912.297627] 1113:27f
[ 2912.297632] 1202:27f
[ 2912.297637] 1175:27f
[ 2912.297642] 1004:27f
[ 2912.297646] 1003:27f
[ 2912.297651] 1015:27f
[ 2912.297656] 1172:27f
[ 2912.297660] 1022:27f
[ 2912.297665] 1076:17f
[ 2912.297670] 940:27f
[ 2912.297674] 981:17f
[ 2912.297679] 1020:27f
[ 2912.297684] 19:17f
[ 2912.297689] 973:27f
[ 2912.297693] 10:17f
[ 2912.297698] 1004:27f
[ 2912.297702] 524:18f
[ 2912.297707] 456:17f
[ 2912.297712] 975:17f
[ 2912.297717] 23:27f
[ 2912.297721] 1012:17f
[ 2912.297726] 987:17f
[ 2912.297731] 27:27f
[ 2912.297735] 994:17f
[ 2912.297740] 993:17f
[ 2912.297745] 50:22f
[ 2912.297749] 960:17f
[ 2912.297754] 31:22f
[ 2912.297759] 1014:22f
[ 2912.297763] 42:17f
[ 2912.297768] 953:22f
[ 2912.297772] 13:17f
[ 2912.297777] 1007:22f
[ 2912.297782] 62:17f
[ 2912.297786] 898:27f
[ 2912.297791] 981:22f
[ 2912.297796] 61:17f
[ 2912.297800] 920:27f
[ 2912.297805] 990:22f
[ 2912.297810] 40:17f
[ 2912.297814] 986:22f
[ 2912.297819] 19:17f
[ 2912.297823] 994:22f
[ 2912.297828] 71:17f
[ 2912.297833] 914:27f
[ 2912.297837] 988:22f
[ 2912.297842] 6:17f
[ 2912.297847] 992:22f
[ 2912.297851] 16:17f
[ 2912.297856] 987:22f
[ 2912.297861] 47:17f
[ 2912.297865] 475:18f
[ 2912.297870] 508:17f
[ 2912.297874] 56:22f
[ 2912.297879] 958:17f
[ 2912.297884] 6:22f
[ 2912.297888] 970:27f
[ 2912.297893] 1011:22f
[ 2912.297898] 17:17f
[ 2912.297902] 971:17f
[ 2912.297907] 1:27f
[ 2912.297912] 988:22f
[ 2912.297916] 20:17f
[ 2912.297921] 984:22f
[ 2912.297925] 1059:27f
[ 2912.297930] 913:22f
[ 2912.297935] 1019:22f
[ 2912.297940] 1005:22f
[ 2912.297944] 5:27f
[ 2912.297949] 994:22f
[ 2912.297954] 161:17f
[ 2912.297958] 856:22f
[ 2912.297963] 1023:22f
[ 2912.297968] 1002:22f
[ 2912.297972] 1141:22f
[ 2912.297977] 913:27f
[ 2912.297982] 994:27f
[ 2912.297987] 10:22f
[ 2912.297991] 983:22f
[ 2912.297996] 991:27f
[ 2912.298000] 16:22f
[ 2912.298005] 413:18f
[ 2912.298010] 572:27f
[ 2912.298014] 20:22f
[ 2912.298019] 982:27f
[ 2912.298023] 20:22f
[ 2912.298028] 981:22f
[ 2912.298033] 1012:22f
[ 2912.298038] 971:27f
[ 2912.298042] 1016:22f
[ 2912.298047] 972:27f
[ 2912.298052] 990:22f
[ 2912.298056] 709:17f
[ 2912.298061] 307:22f
[ 2912.298066] 692:17f
[ 2912.298070] 411:22f
[ 2912.298075] 591:17f
[ 2912.298080] 373:22f
[ 2912.298084] 613:17f
[ 2912.298089] 389:22f
[ 2912.298093] 630:17f
[ 2912.298098] 469:22f
[ 2912.298103] 513:17f
[ 2912.298108] 452:22f
[ 2912.298112] 559:17f
[ 2912.298117] 440:22f
[ 2912.298121] 560:17f
[ 2912.298126] 427:22f
[ 2912.298131] 579:17f
[ 2912.298135] 442:22f
[ 2912.298140] 556:17f
[ 2912.298145] 428:22f
[ 2912.298150] 576:17f
[ 2912.298154] 472:22f
[ 2912.298159] 534:17f
[ 2912.298163] 437:22f
[ 2912.298168] 281:18f
[ 2912.298173] 293:17f
[ 2912.298178] 435:22f
[ 2912.298182] 561:17f
[ 2912.298187] 422:22f
[ 2912.298191] 585:17f
[ 2912.298196] 421:22f
[ 2912.298201] 599:17f
[ 2912.298205] 404:22f
[ 2912.298210] 581:17f
[ 2912.298215] 434:22f
[ 2912.298219] 568:17f
[ 2912.298224] 435:22f
[ 2912.298229] 939:27f
[ 2912.298233] 995:22f
[ 2912.298238] 69:17f
[ 2912.298243] 941:22f
[ 2912.298247] 1002:22f
[ 2912.298252] 1017:22f
[ 2912.298257] 970:27f
[ 2912.298262] 27:22f
[ 2912.298266] 984:27f
[ 2912.298271] 11:22f
[ 2912.298275] 996:22f
[ 2912.298280] 1050:22f
[ 2912.298285] 972:22f
[ 2912.298289] 988:22f
[ 2912.298294] 999:22f
[ 2912.298299] 54:17f
[ 2912.298303] 951:22f
[ 2912.298308] 80:17f
[ 2912.298313] 928:22f
[ 2912.298317] 275:18f
[ 2912.298322] 769:27f
[ 2912.298327] 1019:27f
[ 2912.298331] 972:27f
[ 2912.298336] 1272:27f
[ 2912.298341] 974:27f
[ 2912.298345] 1018:27f
[ 2912.298350] 1058:27f
[ 2912.298355] 3176:27f
[ 2912.298359] 992:27f
[ 2912.298364] 1356:27f
[ 2912.298369] 1631:27f
[ 2912.298374] 2322:17f
[ 2912.298378] 1018:17f
[ 2912.298383] 988:17f
[ 2912.298388] 10:27f
[ 2912.298392] 998:17f
[ 2912.298397] 419:18f
[ 2912.298402] 579:17f
[ 2912.298406] 65:22f
[ 2912.298411] 938:17f
[ 2912.298415] 29:22f
[ 2912.298420] 1015:17f
[ 2912.298425] 1:22f
[ 2912.298429] 943:27f
[ 2912.298434] 996:17f
[ 2912.298439] 5:22f
[ 2912.298443] 980:27f
[ 2912.298448] 21:22f
[ 2912.298453] 979:17f
[ 2912.298457] 16:22f
[ 2912.298462] 969:27f
[ 2912.298466] 1009:17f
[ 2912.298471] 15:22f
[ 2912.298476] 958:27f
[ 2912.298480] 988:22f
[ 2912.298485] 5:17f
[ 2912.298490] 991:17f
[ 2912.298494] 15:22f
[ 2912.298499] 960:27f
[ 2912.298504] 1001:17f
[ 2912.298508] 6:22f
[ 2912.298513] 986:27f
[ 2912.298518] 988:22f
[ 2912.298522] 2:17f
[ 2912.298527] 978:17f
[ 2912.298532] 104:22f
[ 2912.298536] 900:27f
[ 2912.298541] 14:17f
[ 2912.298545] 993:22f
[ 2912.298550] 11:17f
[ 2912.298555] 1006:22f
[ 2912.298560] 10:17f
[ 2912.298564] 512:18f
[ 2912.298569] 467:27f
[ 2912.298573] 56:17f
[ 2912.298578] 948:22f
[ 2912.298583] 19:17f
[ 2912.298587] 958:22f
[ 2912.298592] 38:17f
[ 2912.298597] 973:22f
[ 2912.298601] 59:17f
[ 2912.298606] 947:22f
[ 2912.298611] 10:17f
[ 2912.298615] 973:27f
[ 2912.298620] 997:22f
[ 2912.298625] 57:17f
[ 2912.298629] 968:17f
[ 2912.298634] 1:22f
[ 2912.298638] 974:17f
[ 2912.298643] 19:22f
[ 2912.298648] 973:27f
[ 2912.298652] 994:22f
[ 2912.298657] 2:17f
[ 2912.298662] 1020:17f
[ 2912.298666] 2:22f
[ 2912.298671] 1003:17f
[ 2912.298676] 2:22f
[ 2912.298680] 964:27f
[ 2912.298685] 18:17f
[ 2912.298689] 993:27f
[ 2912.298694] 984:17f
[ 2912.298699] 10:22f
[ 2912.298703] 985:22f
[ 2912.298708] 17:17f
[ 2912.298713] 989:17f
[ 2912.298717] 11:22f
[ 2912.298722] 956:27f
[ 2912.298727] 1002:17f
[ 2912.298731] 10:22f
[ 2912.298736] 582:18f
[ 2912.298740] 385:27f
[ 2912.298745] 12:22f
[ 2912.298750] 1000:17f
[ 2912.298755] 27:22f
[ 2912.298759] 953:27f
[ 2912.298764] 30:17f
[ 2912.298768] 967:22f
[ 2912.298773] 10:17f
[ 2912.298778] 1003:17f
[ 2912.298782] 88:22f
[ 2912.298787] 894:27f
[ 2912.298792] 980:17f
[ 2912.298796] 1:22f
[ 2912.298801] 1007:22f
[ 2912.298806] 952:27f
[ 2912.298810] 996:22f
[ 2912.298815] 978:22f
[ 2912.298819] 10:27f
[ 2912.298824] 1004:22f
[ 2912.298829] 965:27f
[ 2912.298834] 1015:22f
[ 2912.298838] 976:22f
[ 2912.298843] 1020:22f
[ 2912.298848] 998:22f
[ 2912.298852] 217:17f
[ 2912.298857] 806:22f
[ 2912.298862] 940:27f
[ 2912.298866] 1015:22f
[ 2912.298871] 734:18f
[ 2912.298876] 263:22f
[ 2912.298880] 978:27f
[ 2912.298885] 1238:27f
[ 2912.298890] 1167:27f
[ 2912.298894] 1023:27f
[ 2912.298899] 1045:27f
[ 2912.298904] 1274:27f
[ 2912.298909] 994:27f
[ 2912.298913] 1022:27f
[ 2912.298918] 1060:27f
[ 2912.298923] 983:27f
[ 2912.298927] 1062:27f
[ 2912.298932] 966:27f
[ 2912.298937] 974:27f
[ 2912.298941] 1524:27f
[ 2912.298946] 1008:27f
[ 2912.298951] 1392:27f
[ 2912.298956] 970:27f
[ 2912.298960] 1046:18f
[ 2912.298965] 66:22f
[ 2912.298970] 707:17f
[ 2912.298974] 282:22f
[ 2912.298979] 699:17f
[ 2912.298984] 318:22f
[ 2912.298988] 723:17f
[ 2912.298993] 270:22f
[ 2912.298998] 686:17f
[ 2912.299002] 318:22f
[ 2912.299007] 725:17f
[ 2912.299012] 280:22f
[ 2912.299016] 754:17f
[ 2912.299021] 241:22f
[ 2912.299026] 726:17f
[ 2912.299030] 288:22f
[ 2912.299035] 719:17f
[ 2912.299039] 278:22f
[ 2912.299044] 717:17f
[ 2912.299049] 288:22f
[ 2912.299053] 721:17f
[ 2912.299058] 275:22f
[ 2912.299063] 727:17f
[ 2912.299067] 270:22f
[ 2912.299072] 744:17f
[ 2912.299077] 263:22f
[ 2912.299081] 746:17f
[ 2912.299086] 264:22f
[ 2912.299090] 747:17f
[ 2912.299095] 248:22f
[ 2912.299100] 750:17f
[ 2912.299104] 269:22f
[ 2912.299109] 733:17f
[ 2912.299114] 256:22f
[ 2912.299118] 767:17f
[ 2912.299123] 246:22f
[ 2912.299128] 730:17f
[ 2912.299133] 342:22f
[ 2912.299137] 680:17f
[ 2912.299142] 286:22f
[ 2912.299147] 716:17f
[ 2912.299151] 114:18f
[ 2912.299156] 173:22f
[ 2912.299160] 714:17f
[ 2912.299165] 278:22f
[ 2912.299170] 739:17f
[ 2912.299174] 266:22f
[ 2912.299179] 737:17f
[ 2912.299184] 264:22f
[ 2912.299188] 731:17f
[ 2912.299193] 265:22f
[ 2912.299198] 745:17f
[ 2912.299202] 421:22f
[ 2912.299207] 581:17f
[ 2912.299212] 384:22f
[ 2912.299216] 633:17f
[ 2912.299221] 376:22f
[ 2912.299226] 631:17f
[ 2912.299230] 383:22f
[ 2912.299235] 608:17f
[ 2912.299240] 434:22f
[ 2912.299244] 568:17f
[ 2912.299249] 396:22f
[ 2912.299254] 608:17f
[ 2912.299258] 400:22f
[ 2912.299263] 595:17f
[ 2912.299268] 420:22f
[ 2912.299272] 603:17f
[ 2912.299277] 368:22f
[ 2912.299282] 652:17f
[ 2912.299286] 350:22f
[ 2912.299291] 618:17f
[ 2912.299296] 380:22f
[ 2912.299300] 633:17f
[ 2912.299305] 382:22f
[ 2912.299310] 652:17f
[ 2912.299314] 377:22f
[ 2912.299319] 590:17f
[ 2912.299324] 376:22f
[ 2912.299328] 632:17f
[ 2912.299333] 375:22f
[ 2912.299338] 634:18f
[ 2912.299342] 14:17f
[ 2912.299347] 338:22f
[ 2912.299351] 657:17f
[ 2912.299356] 976:27f
[ 2912.299361] 1076:17f
[ 2912.299365] 915:27f
[ 2912.299370] 999:17f
[ 2912.299375] 998:17f
[ 2912.299380] 980:27f
[ 2912.299384] 26:17f
[ 2912.299389] 989:27f
[ 2912.299394] 989:17f
[ 2912.299398] 991:17f
[ 2912.299403] 1:27f
[ 2912.299408] 993:17f
[ 2912.299412] 345:22f
[ 2912.299417] 658:17f
[ 2912.299422] 993:27f
[ 2912.299426] 6:17f
[ 2912.299431] 1015:17f
[ 2912.299436] 1:27f
[ 2912.299440] 1001:17f
[ 2912.299445] 1008:27f
[ 2912.299450] 2:17f
[ 2912.299454] 974:27f
[ 2912.299459] 999:17f
[ 2912.299464] 999:27f
[ 2912.299468] 20:17f
[ 2912.299473] 999:27f
[ 2912.299478] 31:18f
[ 2912.299482] 935:22f
[ 2912.299487] 23:17f
[ 2912.299492] 974:27f
[ 2912.299496] 16:22f
[ 2912.299501] 970:22f
[ 2912.299505] 21:17f
[ 2912.299510] 963:27f
[ 2912.299515] 10:17f
[ 2912.299519] 1022:17f
[ 2912.299524] 20:22f
[ 2912.299529] 972:22f
[ 2912.299533] 37:17f
[ 2912.299538] 947:22f
[ 2912.299543] 1020:22f
[ 2912.299547] 976:22f
[ 2912.299552] 20:27f
[ 2912.299557] 989:27f
[ 2912.299561] 18:22f
[ 2912.299566] 983:22f
[ 2912.299571] 2:27f
[ 2912.299575] 993:27f
[ 2912.299580] 14:22f
[ 2912.299584] 1005:22f
[ 2912.299589] 1011:22f
[ 2912.299594] 992:27f
[ 2912.299599] 10:22f
[ 2912.299603] 1011:22f
[ 2912.299608] 993:22f
[ 2912.299613] 994:22f
[ 2912.299617] 1009:22f
[ 2912.299622] 435:17f
[ 2912.299627] 572:22f
[ 2912.299631] 32:18f
[ 2912.299636] 972:22f
[ 2912.299640] 1075:27f
[ 2912.299645] 992:27f
[ 2912.299650] 1477:27f
[ 2912.299655] 1086:27f
[ 2912.299659] 1003:27f
[ 2912.299664] 985:27f
[ 2912.299669] 1035:27f
[ 2912.299673] 972:27f
[ 2912.299678] 1034:27f
[ 2912.299683] 1175:27f
[ 2912.299687] 1009:27f
[ 2912.299692] 974:27f
[ 2912.299697] 1020:27f
[ 2912.299701] 973:27f
[ 2912.299706] 1020:27f
[ 2912.299711] 1275:27f
[ 2912.299716] 966:27f
[ 2912.299720] 938:18f
[ 2912.299725] 480:27f
[ 2912.299730] 989:27f
[ 2912.299734] 1003:27f
[ 2912.299739] 1045:27f
[ 2912.299744] 1061:27f
[ 2912.299748] 1253:27f
[ 2912.299753] 1015:27f
[ 2912.299758] 1101:27f
[ 2912.299762] 965:27f
[ 2912.299767] 996:27f
[ 2912.299772] 1010:27f
[ 2912.299777] 3133:27f
[ 2912.299781] 975:27f
[ 2912.299786] 1007:27f
[ 2912.299791] 981:27f
[ 2912.299795] 1325:27f
[ 2912.299800] 1012:27f
[ 2912.299805] 651:18f
[ 2912.299809] 334:27f
[ 2912.299814] 1009:27f
[ 2912.299819] 999:27f
[ 2912.299824] 1087:27f
[ 2912.299828] 1309:27f
[ 2912.299833] 1037:27f
[ 2912.299838] 1084:27f
[ 2912.299842] 1158:27f
[ 2912.299847] 966:27f
[ 2912.299852] 1283:27f
[ 2912.299856] 1006:27f
[ 2912.299861] 986:27f
[ 2912.299866] 1034:27f
[ 2912.299871] 1012:27f
[ 2912.299875] 1210:22f
[ 2912.299880] 1006:17f
[ 2912.299884] 6:22f
[ 2912.299889] 953:17f
[ 2912.299894] 41:22f
[ 2912.299899] 968:17f
[ 2912.299903] 45:22f
[ 2912.299908] 952:17f
[ 2912.299912] 16:27f
[ 2912.299917] 486:18f
[ 2912.299922] 497:22f
[ 2912.299926] 20:17f
[ 2912.299931] 959:27f
[ 2912.299936] 979:22f
[ 2912.299940] 28:17f
[ 2912.299945] 951:27f
[ 2912.299950] 1042:22f
[ 2912.299954] 57:17f
[ 2912.299959] 908:22f
[ 2912.299963] 61:17f
[ 2912.299968] 962:22f
[ 2912.299973] 28:17f
[ 2912.299977] 946:22f
[ 2912.299982] 43:17f
[ 2912.299987] 987:22f
[ 2912.299991] 33:17f
[ 2912.299996] 953:22f
[ 2912.300000] 18:17f
[ 2912.300005] 1004:22f
[ 2912.300010] 12:17f
[ 2912.300015] 972:22f
[ 2912.300019] 41:17f
[ 2912.300024] 972:17f
[ 2912.300028] 9:22f
[ 2912.300033] 1003:22f
[ 2912.300038] 17:17f
[ 2912.300042] 991:17f
[ 2912.300047] 1:22f
[ 2912.300052] 1004:27f
[ 2912.300056] 29:17f
[ 2912.300061] 949:22f
[ 2912.300065] 29:17f
[ 2912.300070] 975:17f
[ 2912.300075] 2:22f
[ 2912.300079] 997:22f
[ 2912.300084] 28:17f
[ 2912.300089] 992:22f
[ 2912.300093] 2:17f
[ 2912.300098] 477:18f
[ 2912.300103] 514:22f
[ 2912.300107] 19:17f
[ 2912.300112] 991:22f
[ 2912.300116] 21:17f
[ 2912.300121] 976:22f
[ 2912.300126] 10:17f
[ 2912.300130] 994:22f
[ 2912.300135] 35:17f
[ 2912.300140] 957:22f
[ 2912.300144] 36:17f
[ 2912.300149] 990:22f
